,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
190,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,2,0.7727777778,0.03,0.9213333333,0.0416477892,0.1598606743,0.0,0.4756666667
191,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,3,0.78,0.0633333333,0.9233333333,0.0878704792,0.2417043525,0.0,0.4933333333
192,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,1,0.7872222222,0.2333333333,0.898,0.2676594494,0.4577170903,0.3333333333,0.5656666667
193,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,2,0.6638888889,0.1566666667,0.7653333333,0.1344778255,0.3461277695,0.0,0.461
194,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,3,0.7677777778,0.2333333333,0.8746666667,0.2531130268,0.4510581562,0.0,0.554
195,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,1,0.7594444444,0.2,0.8713333333000001,0.2167955501,0.4171650567,0.0,0.5356666667000001
196,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,2,0.7055555556,0.0533333333,0.836,0.0573527669,0.2110488967,0.1666666667,0.4446666667
197,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,3,0.7172222222,0.0966666667,0.8413333333,0.1024861619,0.283343202,0.0,0.469
198,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,1,0.9094444444,0.47,0.9973333333,0.6333288282,0.6843658864000001,0.3333333333,0.7336666667
199,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,2,0.7722222222,0.0366666667,0.9193333333,0.0501823918,0.174749195,0.0,0.478
200,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,3,0.7883333333,0.07,0.932,0.0997396764,0.2543007879,0.0,0.501
201,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,1,0.7855555556,0.22,0.8986666667000001,0.2547447207,0.4444246591,0.3333333333,0.5593333333
202,GaussianProcessClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,2,0.675,0.1566666667,0.7786666667000001,0.1384760972,0.3491414064,0.0,0.4676666667
