,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
394,SGDClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,16,3,2,0.5144444444,0.4428571429,0.5362318841,0.297964043,0.4862472547,0.3333333333,0.4895445135
395,SGDClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,16,3,3,0.5727777778,0.2761904762,0.6630434783,0.2315834878,0.4274220918,0.0,0.4696169772
396,SGDClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,1,1,0.7016666667,0.6642857143,0.7130434783,0.5096198118,0.6882265742,0.3333333333,0.6886645963
397,SGDClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,1,2,0.4744444444,0.3523809524,0.5115942029,0.2379745206,0.423563462,1.0,0.4319875776
398,SGDClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,1,3,0.5722222222000001,0.5,0.5942028986,0.3529491791,0.5450668977,0.5,0.5471014493
399,SGDClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,2,1,0.5955555556000001,0.4714285714,0.6333333333,0.3527259008,0.5460628679,0.3333333333,0.5523809524000001
400,SGDClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,2,2,0.5311111111,0.5285714286000001,0.531884058,0.3446982808,0.5301959964,0.6666666667000001,0.5302277433
401,SGDClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,2,3,0.3677777778,0.5833333333,0.302173913,0.3010360286,0.4197991416,0.8333333333,0.4427536232
402,SGDClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,3,1,0.4972222222,0.4642857143,0.5072463768000001,0.3010492202,0.4849736611,0.6666666667000001,0.4857660455
403,SGDClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,3,2,0.4561111111,0.4880952381,0.4463768116,0.2950874974,0.4666173992,0.6666666667000001,0.4672360248
404,SGDClassifier-SyntheticData-N_600-D_16-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,16,140,460,3.2857142857142856,32,3,3,0.5322222222,0.4,0.5724637681,0.285194994,0.4781091863,0.3333333333,0.4862318841
405,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,1,1,0.8944444444,0.8555555556000001,0.8964912281,0.4477184988,0.8755766994,0.8333333333,0.8760233918
406,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,1,2,0.4361111111,0.5666666667,0.4292397661,0.0913184672,0.4931030065,0.3333333333,0.4979532164
407,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,1,3,0.4591666667,0.5055555556,0.4567251462,0.0854812141,0.4804757384,1.0,0.4811403509
408,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,2,1,0.8461111111,0.2388888889,0.8780701754,0.1343434343,0.4579188043,0.0,0.5584795322
409,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,2,2,0.2622222222,0.1666666667,0.267251462,0.0220337877,0.2099535672,0.1666666667,0.2169590643
410,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,2,3,0.5716666667,0.2111111111,0.5906432749,0.0469599492,0.3528687533,0.0,0.400877193
411,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,3,1,0.3394444444,0.7277777778000001,0.319005848,0.099253363,0.481833184,1.0,0.5233918129
412,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,3,2,0.6241666667,0.7555555556,0.617251462,0.1674644509,0.6828280146,1.0,0.6864035088
413,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,0,3,3,0.5777777778000001,0.75,0.5687134503,0.1508047301,0.6529081947,1.0,0.6593567251
414,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,1,1,0.8777777778,0.8611111111,0.8786549708,0.4135551604,0.8697272477,0.8333333333,0.8698830409
415,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,1,2,0.5994444444,0.6888888889,0.5947368421,0.1467151258,0.6388843485,0.5,0.6418128655
416,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,1,3,0.5711111111,0.5944444444,0.5698830409,0.1217338217,0.5820264128,1.0,0.5821637427
417,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,2,1,0.8275,0.3222222222,0.8540935673000001,0.1575481339,0.5244735552,0.1666666667,0.5881578947
418,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,2,2,0.2597222222,0.3333333333,0.2558479532,0.0430901601,0.2920133901,0.1666666667,0.2945906433
419,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,2,3,0.5636111111000001,0.1833333333,0.583625731,0.0403177745,0.3271054829,0.0,0.3834795322
420,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,3,1,0.7111111111,0.2055555556,0.7377192982,0.0664034561,0.3893079838,0.3333333333,0.4716374269
421,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,3,2,0.6361111111000001,0.6333333333,0.6362573099000001,0.1482329616,0.6345096752,1.0,0.6347953216000001
422,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,4,3,3,0.5258333333,0.8055555556,0.5111111111000001,0.1451646738,0.6414252954,1.0,0.6583333333
423,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,1,1,0.8816666667,0.8666666667,0.8824561404,0.4228439763,0.8744600523,0.8333333333,0.8745614035
424,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,1,2,0.6066666667,0.5833333333,0.6078947368000001,0.1291248892,0.5950104508,0.3333333333,0.5956140351
425,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,1,3,0.41,0.5944444444,0.4002923977,0.091477144,0.487450345,1.0,0.4973684211
426,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,2,1,0.7361111111,0.3333333333,0.7573099415,0.1121497288,0.50243072,0.0,0.5453216374000001
427,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,2,2,0.3180555556,0.3333333333,0.317251462,0.0466194049,0.3251096875,0.0,0.3252923977
428,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,2,3,0.4094444444,0.2555555556,0.4175438596,0.0414755757,0.3260925607,0.0,0.3365497076
429,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,3,1,0.0663888889,0.3388888889,0.0520467836,0.0350159022,0.1325218649,0.5,0.1954678363
430,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,3,2,0.6038888889,0.7111111111,0.5982456140000001,0.1520888867,0.6517501344000001,1.0,0.6546783626
431,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,8,3,3,0.5788888889,0.7222222222,0.5713450292000001,0.14641913,0.6423081494,1.0,0.6467836257
432,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,1,1,0.8572222222,0.8888888889000001,0.8555555556000001,0.3839418526,0.8720312692000001,0.8333333333,0.8722222222
433,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,1,2,0.6508333333,0.75,0.6456140351,0.1768494692,0.6955613850000001,0.5,0.6978070175000001
434,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,1,3,0.56,0.5888888889,0.5584795322,0.1180189515,0.5733836968,1.0,0.5736842105000001
435,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,2,1,0.2811111111,0.4222222222,0.2736842105,0.0554111,0.3391817904,0.0,0.3479532164
436,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,2,2,0.2352777778,0.4388888889,0.2245614035,0.0543094963,0.313849292,0.1666666667,0.3317251462
437,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,2,3,0.4222222222,0.2333333333,0.4321637427,0.0387805151,0.3170534258,0.0,0.332748538
438,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,3,1,0.4944444444,0.3555555556,0.501754386,0.0657304235,0.4220403476,0.0,0.4286549708
439,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,3,2,0.6125,0.4944444444,0.6187134503,0.1131650349,0.5528899434,1.0,0.5565789474
440,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,16,3,3,0.5555555556,0.8277777778000001,0.5412280702,0.1570359242,0.6691765821,1.0,0.684502924
441,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,1,1,0.8394444444,0.9166666667,0.835380117,0.3634433507,0.8749642485,0.8333333333,0.8760233918
442,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,1,2,0.6547222222,0.7166666667,0.6514619883,0.1718090749,0.682465447,0.5,0.6840643275
443,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,1,3,0.3522222222,0.7444444444,0.3315789474,0.1030911088,0.4968278976,1.0,0.5380116959
444,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,2,1,0.4561111111,0.8666666667,0.434502924,0.1374364573,0.6135909848000001,0.8333333333,0.6505847953
445,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,2,2,0.1422222222,0.5777777778000001,0.1192982456,0.0631065444,0.2621001188,0.5,0.3485380117
446,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,2,3,0.5513888889,0.1277777778,0.5736842105000001,0.0276543792,0.2684093634,0.0,0.3507309942
447,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,3,1,0.5825,0.9055555556,0.565497076,0.1782938884,0.7154992673,0.8333333333,0.7355263158
448,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,3,2,0.7086111111000001,0.6555555556,0.7114035088,0.1837931537,0.6828348198,0.8333333333,0.6834795322
449,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,1200,4,60,1140,19.0,32,3,3,0.5358333333,0.7277777778000001,0.5257309942,0.1355516195,0.6185575018,1.0,0.626754386
450,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,1,1,0.9083333333,0.3766666667,0.9566666667,0.4059101655,0.5996850003,0.3333333333,0.6666666667000001
451,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,1,2,0.555,0.4766666667,0.5621212121,0.1514754495,0.5176043221000001,0.5,0.5193939394
452,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,1,3,0.8088888889,0.1966666667,0.8645454545,0.1460110762,0.4107572922,0.0,0.5306060606
453,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,2,1,0.4488888889,0.59,0.4360606061,0.1514326436,0.5072127283,0.5,0.5130303030000001
454,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,2,2,0.5683333333,0.4133333333,0.5824242424,0.1376844717,0.4905661235,1.0,0.4978787879
455,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,2,3,0.8561111111,0.3433333333,0.9027272727,0.2846994536,0.5564226976000001,0.0,0.6230303030000001
456,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,3,1,0.5497222222,0.4033333333,0.563030303,0.129978541,0.4765363615,0.5,0.4831818182
457,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,3,2,0.5122222222,0.4066666667,0.5218181818000001,0.1218074716,0.4599380461,0.0,0.4642424242
458,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,0,3,3,0.4905555556,0.5666666667,0.4836363636,0.1564072962,0.5234607015,0.5,0.5251515152
459,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,1,1,0.9141666667,0.3633333333,0.9642424242,0.4132458117,0.5910933281,0.3333333333,0.6637878788
460,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,1,2,0.5077777778,0.4666666667,0.5115151515,0.1364900146,0.4885744902,0.5,0.4890909091
461,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,1,3,0.7236111111,0.2666666667,0.7651515152,0.1384633122,0.4514091037,0.0,0.5159090909
462,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,2,1,0.425,0.62,0.4072727273,0.1524126618,0.5025008903,0.5,0.5136363636
463,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,2,2,0.5716666667,0.4133333333,0.5860606061,0.1386233831,0.4920856571,1.0,0.4996969697
464,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,2,3,0.8816666667,0.3333333333,0.9315151515,0.3194393326,0.5568900988000001,0.0,0.6324242424000001
465,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,3,1,0.5330555556000001,0.41,0.5442424242,0.1277128507,0.4723475251,0.5,0.4771212121
466,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,3,2,0.5069444444,0.45,0.5121212121000001,0.1319010377,0.4795768879,0.0,0.4810606061
467,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,4,3,3,0.4719444444,0.5766666667,0.4624242424,0.1542084674,0.516395303,0.5,0.5195454545
468,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,1,1,0.9025,0.3933333333,0.9487878788,0.4015675548,0.6095561266,0.3333333333,0.6710606061000001
469,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,1,2,0.5813888889000001,0.4766666667,0.5909090909,0.1595442077,0.530714718,0.5,0.5337878788
470,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,1,3,0.7983333333,0.1566666667,0.8566666667,0.1146582533,0.3656796875,0.0,0.5066666667
471,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,2,1,0.5052777778,0.5266666667000001,0.5033333333,0.1507139441,0.5146249952,0.5,0.515
472,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,2,2,0.5658333333000001,0.3766666667,0.583030303,0.1262221038,0.4682792421,1.0,0.4798484848
473,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,2,3,0.8175,0.3433333333,0.8606060606,0.2384953101,0.543223191,0.0,0.601969697
474,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,3,1,0.7094444444,0.14,0.7612121212,0.0747453113,0.3261670401,0.0,0.4506060606
475,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,3,2,0.4505555556,0.5466666667,0.4418181818,0.1422744667,0.4913536233,0.0,0.4942424242
476,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,8,3,3,0.4130555556,0.6900000000000001,0.3878787879,0.1640278362,0.5173346662,0.5,0.5389393939
477,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,1,1,0.9180555556,0.3633333333,0.9684848485,0.4247511582,0.5928858266,0.0,0.6659090909000001
478,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,1,2,0.5625,0.3833333333,0.5787878788,0.1275190314,0.470913866,0.5,0.4810606061
479,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,1,3,0.5,0.5166666667,0.4984848485,0.1468884058,0.5071752101,0.0,0.5075757576000001
480,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,2,1,0.4752777778,0.5700000000000001,0.4666666667,0.1533492284,0.5157484334,0.5,0.5183333333
481,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,2,2,0.6030555556,0.21,0.6387878788,0.0810498087,0.3660740272,0.3333333333,0.4243939394
482,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,2,3,0.8386111111000001,0.36,0.8821212121,0.2710574047,0.5634306832,0.0,0.6210606061
483,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_3_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,3,1,0.6436111111,0.3366666667,0.6715151515000001,0.1367583203,0.4751964982,0.5,0.5040909091
484,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_3_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,3,2,0.5027777778,0.4633333333,0.5063636364,0.1343415287,0.4839670966,0.0,0.4848484848
485,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,16,3,3,0.4044444444,0.6766666667,0.3796969697,0.1594349824,0.5068605098,0.5,0.5281818182
486,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,1,1,0.9091666667,0.3766666667,0.9575757576,0.408110019,0.5999698695,0.0,0.6671212121
487,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_1_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,1,2,0.5619444444,0.45,0.5721212121,0.1461843737,0.5073992198,0.5,0.5110606061
488,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_1_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,1,3,0.6719444444,0.3733333333,0.6990909091,0.1594243664,0.5108587351,0.3333333333,0.5362121212000001
489,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_2_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,2,1,0.5358333333,0.5166666667,0.5375757576,0.1564553451,0.5267043920000001,0.5,0.5271212121000001
490,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_2_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,2,2,0.5627777778,0.4433333333,0.5736363636,0.1447916667,0.5042871144000001,1.0,0.5084848485
491,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_2_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,2,3,0.8130555556,0.35,0.8551515152,0.23755739,0.5465965728000001,0.5,0.6025757576
492,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_3_1-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,3,1,0.4966666667,0.4433333333,0.5015151515,0.1280679006,0.4715273486,0.5,0.4724242424
493,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_3_2-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,3,2,0.4505555556,0.5466666667,0.4418181818,0.1422744667,0.4913536233,0.0,0.4942424242
494,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_100-Zmin_32-CL_3_3-R_0_extra_info.dat.json,1200,4,100,1100,11.0,32,3,3,0.4755555556,0.59,0.4651515152,0.1578824949,0.5237015132,0.5,0.5275757576
495,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_1_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,1,1,0.9691666667,0.7571428571000001,0.9971698113,0.8510759946,0.8687239464000001,0.5,0.8771563342
496,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_1_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,1,2,0.5977777778000001,0.3666666667,0.6283018868,0.1753974505,0.4799713711,0.1666666667,0.4974842767
497,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_1_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,1,3,0.4422222222,0.5452380952,0.4286163522,0.1857258719,0.4833463187,0.1666666667,0.4869272237
498,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_2_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,2,1,0.6594444444,0.0523809524,0.7396226415,0.034659197,0.1967416459,0.0,0.3960017969
499,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_2_2-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,2,2,0.5758333333,0.3833333333,0.6012578616,0.1742987083,0.4800701068,0.8333333333,0.4922955975
500,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_2_3-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,2,3,0.5288888889,0.4904761905,0.5339622642,0.1954137777,0.5116787974,0.8333333333,0.5122192273
501,SGDClassifier-SyntheticData-N_1200-D_4-Nmin_140-Zmin_0-CL_3_1-R_0_extra_info.dat.json,1200,4,140,1060,7.571428571428571,0,3,1,0.5997222222,0.5214285714,0.6100628931000001,0.2331655552,0.5638655216,0.8333333333,0.5657457323
