,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
100,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,1,2,0.5866666667,0.1785714286,0.7108695652,0.1679818594,0.3558948886,0.3333333333,0.4447204969
101,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,1,3,0.7377777778,0.2452380952,0.8876811594,0.3038159819,0.4664868265,0.5,0.5664596273
102,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,1,0.425,0.3571428571,0.4456521739,0.2246801214,0.3987534464,0.3333333333,0.4013975155
103,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,2,0.5483333333,0.2357142857,0.6434782609,0.196591037,0.3890745619,0.5,0.4395962733
104,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,2,3,0.4477777778,0.4976190476,0.4326086957,0.2960307113,0.4639654838,0.8333333333,0.4651138716
105,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,1,0.4544444444,0.3071428571,0.4992753623,0.2080146728,0.3913862672,0.5,0.4032091097
106,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,2,0.4688888889,0.4880952381,0.4630434783,0.3002053932,0.4747255734,0.0,0.4755693582
107,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,4,3,3,0.6322222222,0.3738095238,0.7108695652,0.321506132,0.514939859,0.3333333333,0.5423395445
108,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,1,0.8327777778000001,0.9071428571,0.8101449275,0.7169747615000001,0.8572728618000001,0.5,0.8586438923
109,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,2,0.5861111111,0.3666666667,0.6528985507,0.2931721427,0.4887759228,0.0,0.5097826087
110,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,1,3,0.5422222222,0.3523809524,0.6000000000000001,0.2641340739,0.4595429304,0.5,0.4761904762
111,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,1,0.3922222222,0.419047619,0.384057971,0.2436407761,0.4011348722,0.6666666667000001,0.401552795
112,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,2,0.4538888889,0.25,0.5159420290000001,0.1761323139,0.3587548772,0.5,0.3829710145
113,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,2,3,0.5616666667,0.4071428571,0.6086956522,0.3024601925,0.4978154498,0.8333333333,0.5079192547
114,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,1,0.4933333333,0.4142857143,0.5173913043,0.2764211166,0.4628922361,0.5,0.4658385093
115,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,2,0.5122222222,0.4,0.5463768116000001,0.2767515765,0.4673158683,0.0,0.4731884058
116,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,8,3,3,0.4877777778,0.3166666667,0.5398550725,0.2237259816,0.4130622187,0.6666666667000001,0.4282608696
117,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,1,0.8005555556,0.8095238095,0.797826087,0.6545476451000001,0.8035505001000001,0.1666666667,0.8036749482000001
118,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,2,0.6022222222,0.3023809524,0.6934782609,0.2618269231,0.4578831634,0.8333333333,0.4979296066
119,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,1,3,0.68,0.2976190476,0.7963768116000001,0.3017778466,0.4857768744,0.3333333333,0.5469979296
120,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,1,0.43,0.3642857143,0.45,0.2298110355,0.4048809265,0.3333333333,0.4071428571
121,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,2,0.4933333333,0.4166666667,0.5166666667,0.2775211959,0.4639529526,1.0,0.4666666667
122,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,2,3,0.5283333333,0.5214285714,0.5304347826,0.3402003828,0.5256615489,0.6666666667000001,0.525931677
123,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,1,0.4966666667,0.5261904762,0.4876811594,0.3284996527,0.5064187107,0.5,0.5069358178
124,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,2,0.5738888889,0.4928571429,0.5985507246,0.3505823382,0.5431262246,0.1666666667,0.5457039337
125,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,16,3,3,0.4822222222,0.4571428571,0.4898550725,0.2916981614,0.4730227109,0.3333333333,0.4734989648
126,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,1,0.7816666667000001,0.8642857143,0.7565217391,0.6491241728,0.8085498663,0.1666666667,0.8104037267
127,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,2,0.5305555556,0.3595238095,0.5826086957000001,0.2628691983,0.4570007705,0.3333333333,0.4710662526
128,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,1,3,0.54,0.069047619,0.6833333333,0.0655967422,0.2170560454,0.3333333333,0.3761904762
129,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,1,0.3227777778,0.4857142857,0.2731884058,0.250598238,0.3639785979,0.6666666667000001,0.3794513458
130,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,2,0.4988888889,0.4833333333,0.5036231884,0.3103272406,0.4930402282,0.8333333333,0.4934782609
131,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,2,3,0.3894444444,0.369047619,0.3956521739,0.2202129185,0.3821025862,1.0,0.3823498965
132,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,1,0.5016666667,0.6619047619,0.4528985507,0.3826464718,0.5471731537,0.5,0.5574016563
133,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,2,0.5094444444,0.2380952381,0.5920289855,0.1852132341,0.3753060094,0.0,0.4150621118
134,ExtraTreeClassifier-SyntheticData-N_600-D_4-Nmin_140-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,4,140,460,3.2857142857142856,32,3,3,0.5388888889,0.4571428571,0.5637681159,0.3162890512,0.5075311856,0.3333333333,0.5104554865
135,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,1,0.8894444444,0.3722222222,0.9469135802,0.4022275522,0.5935267148000001,0.0,0.6595679012
136,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,2,0.7011111111,0.0944444444,0.7685185185000001,0.0595021585,0.264255693,0.1666666667,0.4314814815
137,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,1,3,0.7394444444,0.1111111111,0.8092592593,0.0787197535,0.2992097923,0.0,0.4601851852
138,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,1,0.7722222222,0.3555555556,0.8185185185,0.237254902,0.5384582155000001,0.0,0.587037037
139,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,2,0.7605555556,0.4277777778,0.7975308642000001,0.2607207207,0.5768360665,0.0,0.6126543210000001
140,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,2,3,0.7066666667,0.2222222222,0.7604938272,0.1316908927,0.4110597551,0.1666666667,0.4913580247
141,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,1,0.6844444444000001,0.1833333333,0.7401234568,0.1039193101,0.367572633,0.3333333333,0.4617283951
142,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,2,0.6727777778,0.2277777778,0.7222222222,0.1222255439,0.4055446187,0.1666666667,0.475
143,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,0,3,3,0.5594444444000001,0.4055555556,0.5765432099000001,0.1552602093,0.4828274336,0.6666666667000001,0.4910493827
144,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,1,0.895,0.3277777778,0.9580246914,0.3840558813,0.5597301069,0.0,0.6429012346
145,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,2,0.7216666667,0.2277777778,0.7765432099,0.1410180234,0.4204189443,0.0,0.5021604938
146,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,1,3,0.7583333333000001,0.1333333333,0.8277777778000001,0.0997225587,0.331118803,0.0,0.4805555556
147,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,1,0.78,0.25,0.8388888889,0.1853146853,0.457949384,0.0,0.5444444444000001
148,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,2,0.7372222222,0.3888888889,0.7759259259,0.2283471505,0.5492030265,0.5,0.5824074074000001
149,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,2,3,0.6961111111,0.1833333333,0.7530864198,0.1076054307,0.3707769754,0.0,0.4682098765
150,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,1,0.7105555556,0.1777777778,0.7697530864000001,0.1092329967,0.3678446272,0.3333333333,0.4737654321
151,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,2,0.6244444444,0.2888888889,0.6617283951,0.1336001294,0.4372250765,0.5,0.475308642
152,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,4,3,3,0.7105555556,0.1777777778,0.7697530864000001,0.1079080284,0.3642392217,0.0,0.4737654321
153,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,1,0.8888888889000001,0.4444444444,0.9382716049,0.4447297105,0.6457116777,0.5,0.6913580247000001
154,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,2,0.7005555556,0.2222222222,0.7537037037000001,0.1292015239,0.4089922529,0.1666666667,0.487962963
155,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,1,3,0.8016666667,0.1,0.8796296296,0.091972028,0.2965735999,0.0,0.4898148148
156,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,1,0.7761111111,0.2777777778,0.8314814815,0.1997781281,0.478395394,0.0,0.5546296296000001
157,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,2,0.75,0.3555555556,0.7938271605,0.221667571,0.5308638865,0.3333333333,0.574691358
158,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,2,3,0.6544444444,0.1722222222,0.7080246914,0.0905952519,0.3488089414,0.0,0.4401234568
159,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,1,0.7077777778000001,0.2722222222,0.7561728395,0.1572980777,0.4535856272,0.0,0.5141975309
160,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,2,0.7494444444,0.2055555556,0.8098765432,0.1410777414,0.4079657585,0.0,0.5077160494
161,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,8,3,3,0.5216666667000001,0.3222222222,0.5438271605,0.1186629704,0.41837505,0.5,0.4330246914
162,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,1,0.8527777778000001,0.4055555556,0.9024691358,0.3551435842,0.6048219345,0.1666666667,0.6540123457
163,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,2,0.7527777778,0.1111111111,0.8240740741,0.0824067684,0.2991863084,0.0,0.4675925926
164,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,1,3,0.7394444444,0.1611111111,0.8037037037,0.1100865801,0.3594538353,0.1666666667,0.4824074074
165,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,1,0.6544444444,0.3111111111,0.6925925926000001,0.1523886313,0.462312718,0.3333333333,0.5018518519
166,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,2,0.64,0.5277777778,0.6524691358,0.2268313009,0.5866411344,0.3333333333,0.5901234568
167,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,2,3,0.6466666667000001,0.2388888889,0.6919753086,0.118469883,0.4047101599,0.0,0.4654320988
168,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,1,0.7011111111,0.4166666667,0.7327160494,0.2182395644,0.551793791,0.6666666667000001,0.574691358
169,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,2,0.5472222222,0.4388888889,0.5592592593,0.162423508,0.4953877944,0.0,0.4990740741
170,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,16,3,3,0.4688888889,0.4722222222,0.4685185185,0.1511413441,0.4693015717,0.3333333333,0.4703703704
171,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,1,0.8755555556,0.4277777778,0.925308642,0.4073744814,0.6291149671,0.0,0.6765432099
172,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,2,0.6933333333,0.1944444444,0.7487654321,0.1124595469,0.3802689244,0.1666666667,0.4716049383
173,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,1,3,0.7022222222000001,0.2388888889,0.7537037037000001,0.1382250436,0.4240893689,0.1666666667,0.4962962963
174,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,1,0.7461111111000001,0.3888888889,0.7858024691000001,0.2305084746,0.5455327749000001,0.0,0.587345679
175,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,2,0.5366666667000001,0.4222222222,0.549382716,0.1542667668,0.4816231248,0.3333333333,0.4858024691
176,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,2,3,0.6277777778,0.3722222222,0.6561728395,0.1664983165,0.4934730498,0.5,0.5141975309
177,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,1,0.6688888889,0.3888888889,0.7000000000000001,0.1901607165,0.5216203460000001,0.6666666667000001,0.5444444444000001
178,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,2,0.5572222222000001,0.5,0.5635802469,0.1841845222,0.5306740543,0.0,0.5317901235
179,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_60-Zmin_32-CL_3_3-R_0_extra_info.dat.json,600,8,60,540,9.0,32,3,3,0.6094444444,0.4,0.6327160494,0.1702061975,0.503029519,0.1666666667,0.5163580247
180,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,1,0.8533333333,0.49,0.926,0.5268817204,0.6733826273,0.3333333333,0.708
181,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,2,0.7372222222,0.3266666667,0.8193333333,0.2931389507,0.5172876503,0.6666666667000001,0.5730000000000001
182,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,1,3,0.6944444444,0.2466666667,0.784,0.2120074144,0.4395846824,0.1666666667,0.5153333333
183,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,1,0.6372222222,0.4666666667,0.6713333333,0.3000770535,0.5596757413,0.5,0.5690000000000001
184,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,2,0.4711111111,0.2966666667,0.506,0.1574543135,0.386300053,0.0,0.4013333333
185,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,2,3,0.6472222222,0.42,0.6926666667,0.2840586349,0.5387974164,0.5,0.5563333333
186,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,1,0.6283333333000001,0.4266666667,0.6686666667000001,0.2761371679,0.5331256872,0.0,0.5476666667
187,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,2,0.4933333333,0.4966666667,0.4926666667,0.2462972494,0.4946626232,0.5,0.4946666667
188,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_0-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,0,3,3,0.5177777778,0.3133333333,0.5586666667,0.1777894986,0.4178315218,0.3333333333,0.436
189,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,1,0.8150000000000001,0.5766666667,0.8626666667,0.5094599445,0.7050744739,0.3333333333,0.7196666667
190,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,2,0.6783333333,0.3133333333,0.7513333333000001,0.2450571895,0.4844029471,0.0,0.5323333333
191,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,1,3,0.6055555556000001,0.3433333333,0.658,0.2248803828,0.4752841637,0.5,0.5006666667
192,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,1,0.63,0.3366666667,0.6886666667,0.2326611781,0.4803810712,0.3333333333,0.5126666667
193,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,2,0.4727777778,0.4733333333,0.4726666667,0.2303325223,0.4729847498,0.0,0.473
194,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,2,3,0.6627777778,0.2366666667,0.748,0.1895400205,0.4205651382,0.6666666667000001,0.4923333333
195,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,1,0.6877777778,0.5066666667,0.724,0.3510508779,0.6056459361000001,0.3333333333,0.6153333333000001
196,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,2,0.4483333333,0.3833333333,0.4613333333,0.1880730998,0.420450495,1.0,0.4223333333
197,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_4-CL_3_3-R_0_extra_info.dat.json,600,8,100,500,5.0,4,3,3,0.52,0.3333333333,0.5573333333,0.1878227553,0.4306461771,0.1666666667,0.4453333333
198,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,1,0.7783333333,0.6233333333000001,0.8093333333,0.4838576728,0.7102175194,0.6666666667000001,0.7163333333
199,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,2,0.7466666667,0.22,0.852,0.2244897959,0.432737042,0.3333333333,0.536
200,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_1_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,1,3,0.63,0.3566666667,0.6846666667,0.2429378531,0.4931369387,0.1666666667,0.5206666667000001
201,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,1,0.5977777778000001,0.5666666667,0.604,0.319628873,0.5849811476,0.6666666667000001,0.5853333333
202,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,2,0.4272222222,0.4833333333,0.416,0.2193195729,0.4479004138,0.8333333333,0.4496666667
203,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_2_3-R_0_extra_info.dat.json,600,8,100,500,5.0,8,2,3,0.5116666667,0.6066666667,0.4926666667,0.2928661506,0.5464753217,0.5,0.5496666667
204,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_1-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,1,0.5483333333,0.33,0.592,0.1959226269,0.4414938181,0.0,0.461
205,ExtraTreeClassifier-SyntheticData-N_600-D_8-Nmin_100-Zmin_8-CL_3_2-R_0_extra_info.dat.json,600,8,100,500,5.0,8,3,2,0.4827777778,0.3733333333,0.5046666667,0.1939239799,0.4340206744,0.5,0.439
