,File,N,D,N_min,N_maj,IR,Z,CL_min,CL_maj,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
71,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_8-CL_3_3-R_0_extra_info.dat.json,600,4,100,500,5.0,8,3,3,0.5616666667,0.13,0.648,0.0905833627,0.2873241333,0.6666666667000001,0.389
72,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_1_1-R_0_extra_info.dat.json,600,4,100,500,5.0,16,1,1,0.9288888889,0.7933333333,0.956,0.7880728371,0.870873117,0.1666666667,0.8746666667
73,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_1_2-R_0_extra_info.dat.json,600,4,100,500,5.0,16,1,2,0.5605555556,0.2533333333,0.622,0.1617075218,0.3964972601,0.6666666667000001,0.4376666667
74,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_1_3-R_0_extra_info.dat.json,600,4,100,500,5.0,16,1,3,0.7427777778,0.2233333333,0.8466666667,0.2232852552,0.433268051,0.0,0.535
75,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_2_1-R_0_extra_info.dat.json,600,4,100,500,5.0,16,2,1,0.3944444444,0.0633333333,0.4606666667,0.033546147,0.1688442895,0.3333333333,0.262
76,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_2_2-R_0_extra_info.dat.json,600,4,100,500,5.0,16,2,2,0.6572222222,0.04,0.7806666667000001,0.037977208,0.1737659428,0.0,0.4103333333
77,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_2_3-R_0_extra_info.dat.json,600,4,100,500,5.0,16,2,3,0.7238888889,0.1866666667,0.8313333333,0.1852417813,0.3934598095,0.1666666667,0.509
78,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_3_1-R_0_extra_info.dat.json,600,4,100,500,5.0,16,3,1,0.8216666667,0.4466666667,0.8966666667000001,0.4543751672,0.6322821494,0.8333333333,0.6716666667
79,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_3_2-R_0_extra_info.dat.json,600,4,100,500,5.0,16,3,2,0.4361111111,0.3033333333,0.4626666667,0.1518103987,0.3737644922,0.3333333333,0.383
80,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_16-CL_3_3-R_0_extra_info.dat.json,600,4,100,500,5.0,16,3,3,0.595,0.14,0.686,0.1037467275,0.3098099361,0.6666666667000001,0.413
81,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_1_1-R_0_extra_info.dat.json,600,4,100,500,5.0,32,1,1,0.9661111111,0.8066666667,0.998,0.8879527022,0.8971858376,0.1666666667,0.9023333333
82,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_1_2-R_0_extra_info.dat.json,600,4,100,500,5.0,32,1,2,0.6427777778,0.3233333333,0.7066666667,0.2333971903,0.4778215764,0.0,0.515
83,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_1_3-R_0_extra_info.dat.json,600,4,100,500,5.0,32,1,3,0.7311111111,0.1466666667,0.848,0.1531899642,0.3514369314,0.0,0.4973333333
84,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_2_1-R_0_extra_info.dat.json,600,4,100,500,5.0,32,2,1,0.4238888889,0.08,0.4926666667,0.0443636159,0.192778256,0.3333333333,0.2863333333
85,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_2_2-R_0_extra_info.dat.json,600,4,100,500,5.0,32,2,2,0.6900000000000001,0.05,0.8180000000000001,0.0514705882,0.2001685928,0.0,0.434
86,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_2_3-R_0_extra_info.dat.json,600,4,100,500,5.0,32,2,3,0.6583333333,0.2733333333,0.7353333333000001,0.2109615318,0.4450675068,0.1666666667,0.5043333333
87,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_3_1-R_0_extra_info.dat.json,600,4,100,500,5.0,32,3,1,0.7088888889,0.1633333333,0.8180000000000001,0.1576514101,0.3654015921,0.5,0.4906666667
88,NuSVC-SyntheticData-N_600-D_4-Nmin_100-Zmin_32-CL_3_2-R_0_extra_info.dat.json,600,4,100,500,5.0,32,3,2,0.4727777778,0.1566666667,0.536,0.0899593278,0.2890804882,0.8333333333,0.3463333333
