,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
196,0.6516666667000001,0.3366666667,0.7146666667,0.2425974847,0.4888416803,0.5,0.5256666667000001
197,0.63,0.19,0.718,0.1461538462,0.3674136423,0.0,0.454
198,0.9438888889,0.6866666667,0.9953333333000001,0.8031189084,0.8267033424,0.33333333330000003,0.841
199,0.7544444444,0.1,0.8853333333000001,0.1185672515,0.29400170070000003,0.33333333330000003,0.49266666670000003
200,0.7755555556,0.0366666667,0.9233333333,0.0519323671,0.1826684761,0.0,0.48
201,0.6738888889,0.49,0.7106666667,0.3337986915,0.5900944123,0.5,0.6003333333
202,0.44166666670000004,0.2666666667,0.4766666667,0.13731570070000002,0.3558340428,0.33333333330000003,0.37166666670000004
203,0.6633333333,0.2933333333,0.7373333333000001,0.2252770291,0.4650637218,0.0,0.5153333333
204,0.66,0.3033333333,0.7313333333,0.2291334397,0.47040169940000004,0.0,0.5173333333
205,0.6977777778,0.2133333333,0.7946666667000001,0.1899903413,0.41093726500000005,0.5,0.504
206,0.6388888889000001,0.19,0.7286666667,0.1491346785,0.37116692170000004,0.0,0.45933333330000004
207,0.9505555556,0.71,0.9986666667,0.8271191788000001,0.8420154233,0.33333333330000003,0.8543333333
208,0.7488888889,0.0733333333,0.884,0.0883861237,0.25394384940000003,0.0,0.4786666667
209,0.7633333333000001,0.1166666667,0.8926666667,0.14132229370000002,0.32250282350000004,0.33333333330000003,0.5046666667
210,0.6611111111,0.52,0.6893333333,0.3384148072,0.5987062323,0.33333333330000003,0.6046666667
211,0.44166666670000004,0.2866666667,0.4726666667,0.1460109856,0.3668875247,0.33333333330000003,0.3796666667
212,0.6422222222,0.36666666670000003,0.6973333333,0.2544764733,0.5053030989,0.0,0.532
213,0.6105555556000001,0.47000000000000003,0.6386666667,0.2869272271,0.5472091304,0.33333333330000003,0.5543333333
214,0.6738888889,0.3033333333,0.748,0.23570986270000002,0.4747833893,0.5,0.5256666667000001
215,0.625,0.2133333333,0.7073333333,0.15946484800000002,0.38651721250000004,0.0,0.46033333330000004
216,0.9422222222000001,0.6866666667,0.9933333333000001,0.7984496124,0.8257975909,0.33333333330000003,0.84
217,0.7872222222,0.0833333333,0.928,0.11468376320000001,0.27482509790000004,0.33333333330000003,0.5056666667
218,0.7566666667,0.1333333333,0.8813333333000001,0.1545041433,0.34260431210000003,0.1666666667,0.5073333333
219,0.6261111111000001,0.5700000000000001,0.6373333333,0.3371554095,0.6027258882000001,0.33333333330000003,0.6036666667
220,0.4205555556,0.29,0.4466666667,0.1429267651,0.3591655791,0.33333333330000003,0.3683333333
221,0.67,0.2333333333,0.7573333333000001,0.1906992305,0.4198647258,0.0,0.4953333333
222,0.6055555556000001,0.39,0.6486666667000001,0.2479358339,0.5020182228,0.0,0.5193333333
223,0.6805555556,0.32,0.7526666667,0.25036803690000003,0.4907634034,1.0,0.5363333333
224,0.6177777778,0.29,0.6833333333,0.20143395020000002,0.4432977763,0.0,0.48666666670000003
225,0.96,0.8595238095000001,0.9905797101,0.9093600439,0.9227204517,0.33333333330000003,0.9250517598
226,0.4805555556,0.4261904762,0.4971014493,0.2765474442,0.45974479500000004,0.33333333330000003,0.4616459627
227,0.5855555556,0.1714285714,0.7115942029,0.1617434446,0.3491046109,0.0,0.4415113872
228,0.4233333333,0.2333333333,0.48115942030000003,0.1588644979,0.3349428199,0.8333333333,0.3572463768
229,0.8133333333,0.35000000000000003,0.9543478261,0.46379196840000003,0.5755269301,0.5,0.652173913
230,0.5716666667,0.24285714290000002,0.6717391304,0.2089881392,0.4034586711,0.33333333330000003,0.4572981366
231,0.3827777778,0.4428571429,0.3644927536,0.2508328723,0.4017485904,1.0,0.4036749482
232,0.38944444440000003,0.45238095240000004,0.3702898551,0.2564294445,0.4082834883,0.5,0.4113354037
233,0.6900000000000001,0.2714285714,0.8173913043000001,0.2896974021,0.47058047480000004,0.5,0.5444099379
234,0.9627777778000001,0.8738095238,0.9898550725,0.9162864921,0.9299894350000001,0.5,0.9318322981
235,0.4538888889,0.45,0.4550724638,0.2774479499,0.4520331637,0.5,0.45253623190000003
236,0.5722222222000001,0.1452380952,0.7021739130000001,0.1367787464,0.3192657508,0.0,0.42370600410000003
237,0.4194444444,0.2357142857,0.4753623188,0.15922809570000002,0.3343812627,0.8333333333,0.3555383023
238,0.8127777778,0.3428571429,0.9557971014000001,0.4588136692,0.5707537302,0.5,0.6493271222
239,0.6105555556000001,0.3357142857,0.6942028986000001,0.2866273213,0.4824116778,0.33333333330000003,0.5149585921000001
240,0.3916666667,0.4,0.38913043480000004,0.23480290680000002,0.3945247162,1.0,0.3945652174
241,0.3861111111,0.4142857143,0.3775362319,0.2392904451,0.3949297263,0.5,0.3959109731
242,0.6955555556,0.2833333333,0.8210144928,0.3018447456,0.4812019689,0.5,0.5521739130000001
243,0.9505555556,0.8261904762000001,0.9884057971,0.8863410848000001,0.9036612923,0.33333333330000003,0.9072981366
244,0.49277777780000004,0.4571428571,0.5036231884,0.2959692637,0.4796118574,0.6666666667000001,0.4803830228
245,0.5688888889,0.1452380952,0.697826087,0.13463048600000002,0.3146887994,0.1666666667,0.4215320911
246,0.40222222220000003,0.2380952381,0.45217391300000004,0.1565683807,0.32766030420000003,0.8333333333,0.3451345756
247,0.8266666667,0.3904761905,0.9594202899000001,0.5118708452,0.6115108076,0.5,0.6749482402
248,0.6116666667,0.2976190476,0.7072463768,0.26332960380000003,0.45864020860000004,0.33333333330000003,0.5024327122
249,0.37055555560000003,0.41904761900000004,0.35579710140000004,0.2368903015,0.3858302162,1.0,0.38742236020000004
250,0.39444444440000004,0.4380952381,0.3811594203,0.2523065262,0.4081629027,0.5,0.4096273292
251,0.6961111111,0.36666666670000003,0.7963768116000001,0.35915058600000005,0.539104322,0.5,0.5815217391
252,0.9533333333,0.8142857143000001,0.9956521739,0.8904884951,0.9003440714000001,0.33333333330000003,0.9049689441000001
253,0.4438888889,0.43095238100000005,0.44782608700000004,0.2657245133,0.4392629565,0.6666666667000001,0.439389234
254,0.5838888889,0.1571428571,0.7137681159,0.1498929832,0.3343004486,0.0,0.4354554865
255,0.4422222222,0.2523809524,0.5,0.1743315291,0.35513592600000005,0.5,0.3761904762
256,0.81,0.4119047619,0.9311594203,0.5016201444,0.6183257224,0.5,0.6715320911
257,0.5916666667,0.21190476190000002,0.7072463768,0.1951011715,0.38712806860000004,0.5,0.4595755694
258,0.3833333333,0.41904761900000004,0.37246376810000004,0.2407625588,0.3950609802,1.0,0.3957556936
259,0.41611111110000004,0.3928571429,0.4231884058,0.2389889654,0.4073000925,0.5,0.4080227743
260,0.6866666667,0.37857142860000004,0.7804347826,0.3605442177,0.5416601731,0.5,0.5795031056000001
261,0.9394444444000001,0.7928571429,0.984057971,0.8593262523,0.8832839643,0.33333333330000003,0.8884575569000001
262,0.5055555556,0.45238095240000004,0.5217391304,0.2992976288,0.48574275050000004,0.33333333330000003,0.48706004140000003
263,0.5938888889,0.2380952381,0.7021739130000001,0.2147785097,0.4086502665,0.0,0.4701345756
264,0.4338888889,0.2166666667,0.5,0.1516013551,0.3290637094,0.5,0.3583333333
265,0.8172222222000001,0.3833333333,0.9492753623,0.4932758846,0.6021640699,0.5,0.6663043478
