,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
207,0.9144444444000001,0.62,0.9733333333,0.7073055233000001,0.7768297102,0.33333333330000003,0.7966666667000001
208,0.73,0.0433333333,0.8673333333000001,0.0509765442,0.19364824660000002,0.0,0.45533333330000003
209,0.7705555556,0.1233333333,0.9,0.1515469062,0.3321967275,0.0,0.5116666667
210,0.74,0.28,0.8320000000000001,0.2643356643,0.48264808940000004,0.33333333330000003,0.556
211,0.5866666667,0.3166666667,0.6406666667,0.20334564260000002,0.4502052762,0.33333333330000003,0.4786666667
212,0.7044444444,0.3733333333,0.7706666667000001,0.2967896175,0.5363285459,0.0,0.5720000000000001
213,0.675,0.35000000000000003,0.74,0.2641584951,0.5089194979,0.0,0.545
214,0.6011111111,0.18,0.6853333333,0.1307976248,0.3512164217,0.1666666667,0.43266666670000004
215,0.6127777778,0.22,0.6913333333,0.1583225812,0.3879341512,0.0,0.4556666667
216,0.9138888889000001,0.6133333333000001,0.974,0.703656532,0.7728971123,0.33333333330000003,0.7936666667000001
217,0.7638888889000001,0.046666666700000005,0.9073333333,0.0611434542,0.2003310674,0.0,0.47700000000000004
218,0.7944444444000001,0.0733333333,0.9386666667,0.1057718862,0.2603049514,0.0,0.506
219,0.7383333333000001,0.2833333333,0.8293333333,0.2652545766,0.48469435600000005,0.33333333330000003,0.5563333333
220,0.6027777778,0.23,0.6773333333,0.16179312980000002,0.394695813,0.33333333330000003,0.4536666667
221,0.6577777778,0.34,0.7213333333,0.24850088180000002,0.4947586188,0.0,0.5306666667000001
222,0.7033333333,0.2866666667,0.7866666667000001,0.2435655995,0.4746353655,0.0,0.5366666667000001
223,0.5722222222000001,0.2033333333,0.646,0.1366967133,0.3622401108,0.33333333330000003,0.42466666670000003
224,0.5866666667,0.2433333333,0.6553333333,0.16303963200000002,0.3970951796,0.33333333330000003,0.4493333333
225,0.935,0.7952380952,0.9775362319,0.8509917755,0.8816803549000001,0.33333333330000003,0.8863871636
226,0.5033333333,0.3476190476,0.5507246377,0.246222653,0.43754127460000003,0.0,0.4491718427
