,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
212,0.6005555556000001,0.5866666667,0.6033333333,0.3289017678,0.5949335676,0.1666666667,0.595
213,0.6627777778,0.39333333330000003,0.7166666667,0.28039756990000003,0.5308354792000001,0.33333333330000003,0.555
214,0.5038888889,0.5633333333,0.492,0.27467538150000004,0.5263787554,0.0,0.5276666667000001
215,0.44944444440000003,0.5866666667,0.422,0.2621180635,0.4975656087,0.5,0.5043333333
216,0.7483333333000001,0.48666666670000003,0.8006666667,0.3922389448,0.6241624434,0.1666666667,0.6436666667000001
217,0.5700000000000001,0.4433333333,0.5953333333,0.2557400898,0.5133773392000001,0.5,0.5193333333
218,0.3783333333,0.5166666667,0.3506666667,0.21711366540000002,0.42544722020000003,0.5,0.43366666670000004
219,0.3533333333,0.6033333333,0.3033333333,0.2374759152,0.4273637402,0.1666666667,0.45333333330000003
220,0.505,0.4666666667,0.5126666667,0.23946333560000002,0.48853558810000003,0.0,0.48966666670000003
221,0.5561111111,0.6133333333000001,0.5446666667,0.31504377100000003,0.5774638142,0.6666666667000001,0.579
222,0.6944444444,0.37666666670000004,0.758,0.291842839,0.5342295553,0.0,0.5673333333
223,0.5711111111,0.46,0.5933333333,0.2630022197,0.5211940024,0.0,0.5266666667000001
224,0.46611111110000003,0.6533333333,0.42866666670000003,0.2896672925,0.5290231068,0.5,0.541
225,0.6855555556,0.7571428571000001,0.6637681159000001,0.5291438071,0.7088672265,0.6666666667000001,0.7104554865
226,0.5227777778,0.5452380952,0.5159420290000001,0.3473613474,0.5298518145000001,0.8333333333,0.5305900621
227,0.5011111111000001,0.680952381,0.44637681160000003,0.38883848800000004,0.5510063357,0.6666666667000001,0.5636645963
228,0.4127777778,0.5571428571,0.3688405797,0.3068192281,0.45321742870000004,0.0,0.46299171840000003
229,0.3916666667,0.5333333333,0.34855072460000003,0.29043190820000003,0.43104897140000004,0.0,0.440942029
230,0.4122222222,0.5142857143,0.3811594203,0.28992313340000003,0.4427311467,0.5,0.44772256730000004
231,0.5672222222000001,0.580952381,0.5630434783,0.3851672586,0.5719251314,0.8333333333,0.5719979296000001
232,0.465,0.4595238095,0.4666666667,0.2858585266,0.46263504050000004,0.0,0.46309523810000003
233,0.48777777780000003,0.5666666667,0.4637681159,0.3403388151,0.5124354817,0.8333333333,0.5152173913
234,0.6811111111,0.7523809524,0.6594202899,0.5240464345,0.7042950601,1.0,0.7059006211000001
235,0.51,0.6404761905,0.47028985510000004,0.3785941727,0.5484100709,1.0,0.5553830228000001
236,0.5511111111,0.7000000000000001,0.5057971014,0.4208757885,0.5945808899,0.6666666667000001,0.6028985507
237,0.4016666667,0.4571428571,0.38478260870000003,0.26281899610000004,0.4193792756,0.0,0.4209627329
238,0.3833333333,0.5119047619,0.34420289860000003,0.27929182820000004,0.41972900490000004,0.0,0.42805383020000004
239,0.3994444444,0.5238095238,0.3615942029,0.2892752267,0.43519511450000004,0.5,0.4427018634
240,0.5744444444,0.5761904762,0.5739130435,0.3872224267,0.5750389643,0.8333333333,0.5750517598
241,0.4577777778,0.4214285714,0.46884057970000004,0.26602699500000004,0.4442345111,0.0,0.4451345756
