,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
187,0.595,0.5166666667,0.6106666667,0.29830322930000003,0.56160084,0.1666666667,0.5636666667
188,0.4677777778,0.5833333333,0.4446666667,0.2675813434,0.5092801139,0.5,0.514
189,0.7038888889,0.5066666667,0.7433333333000001,0.3633907464,0.6136939006000001,0.1666666667,0.625
190,0.535,0.3966666667,0.5626666667,0.2213875848,0.4724106259,0.5,0.4796666667
191,0.45722222220000003,0.43666666670000004,0.46133333330000004,0.211309678,0.4483495134,0.33333333330000003,0.449
192,0.3605555556,0.6266666667,0.3073333333,0.24623444660000002,0.4388394104,0.8333333333,0.467
193,0.5133333333,0.48,0.52,0.247905478,0.49927120700000005,0.0,0.5
194,0.5672222222000001,0.6066666667,0.5593333333,0.3182501954,0.5818833875,0.1666666667,0.583
195,0.525,0.46333333330000004,0.5373333333,0.2450725745,0.49831596570000003,0.0,0.5003333333000001
196,0.5783333333,0.49666666670000004,0.5946666667,0.2816113339,0.5428196740000001,0.33333333330000003,0.5456666667
197,0.46611111110000003,0.5633333333,0.4466666667,0.2601970476,0.501597131,0.5,0.505
198,0.7516666667,0.4733333333,0.8073333333,0.3891557996,0.6181426854000001,0.1666666667,0.6403333333
199,0.5144444444,0.4766666667,0.522,0.24650987970000002,0.4987195924,0.5,0.4993333333
200,0.4027777778,0.5266666667000001,0.378,0.22706296010000002,0.4457352108,0.5,0.45233333330000003
201,0.4044444444,0.6133333333000001,0.36266666670000003,0.2554358746,0.4713831357,0.5,0.488
202,0.5016666667,0.49,0.504,0.24720973910000002,0.49681711040000004,0.0,0.497
203,0.5572222222000001,0.6033333333,0.548,0.31226373020000003,0.5745943929,0.1666666667,0.5756666667
204,0.7683333333,0.3366666667,0.8546666667,0.3264323544,0.5362859052,0.33333333330000003,0.5956666667
205,0.5894444444,0.3533333333,0.6366666667,0.22304892680000002,0.4742927508,0.5,0.495
206,0.46722222220000004,0.5366666667000001,0.45333333330000003,0.25130273070000003,0.4931142262,0.5,0.495
207,0.7311111111,0.5033333333,0.7766666667000001,0.3844848341,0.6252345439,0.1666666667,0.64
208,0.5522222222000001,0.4833333333,0.5660000000000001,0.26446735600000004,0.5228069643000001,0.5,0.5246666667000001
209,0.46833333330000004,0.4433333333,0.4733333333,0.2178051667,0.45808262200000005,0.6666666667000001,0.45833333330000003
210,0.4261111111,0.61,0.38933333330000003,0.26158165580000003,0.4871818207,0.1666666667,0.49966666670000004
211,0.4911111111,0.52,0.4853333333,0.2541999768,0.5021882670000001,0.0,0.5026666667
212,0.5777777778000001,0.6000000000000001,0.5733333333,0.3215790318,0.5864583823,0.1666666667,0.5866666667
213,0.5527777778,0.49666666670000004,0.5640000000000001,0.2701996769,0.5292636201,0.33333333330000003,0.5303333333
214,0.5088888889000001,0.5633333333,0.498,0.2771625116,0.5294505375,0.0,0.5306666667000001
215,0.4477777778,0.6033333333,0.4166666667,0.2669980507,0.5013865765000001,0.6666666667000001,0.51
216,0.7644444444,0.5033333333,0.8166666667,0.4163018553,0.6411336143,0.1666666667,0.66
217,0.5372222222,0.4766666667,0.5493333333,0.2554652213,0.5114121649,0.5,0.513
218,0.3877777778,0.62,0.3413333333,0.2523655528,0.4596993043,0.6666666667000001,0.4806666667
219,0.36277777780000003,0.6266666667,0.31,0.24697101130000002,0.44063115280000004,0.5,0.46833333330000004
220,0.5194444444,0.4566666667,0.532,0.2410348665,0.492289684,0.0,0.4943333333
221,0.40611111110000003,0.6666666667000001,0.354,0.2726595593,0.4854786079,0.5,0.5103333333
222,0.5011111111000001,0.4833333333,0.5046666667,0.2441102376,0.493847095,0.5,0.494
223,0.30000000000000004,0.59,0.242,0.2193031886,0.3777565335,0.5,0.41600000000000004
224,0.47222222220000004,0.6000000000000001,0.4466666667,0.2747474747,0.5175580975,0.5,0.5233333333
225,0.6761111111,0.6833333333,0.6739130435,0.4964418108,0.6784941101,0.1666666667,0.6786231884
226,0.5122222222,0.5333333333,0.5057971014,0.3371954596,0.5184339865,1.0,0.5195652174000001
227,0.5816666667,0.5619047619,0.5876811594,0.3852933186,0.57461097,0.1666666667,0.5747929607
228,0.3994444444,0.469047619,0.3782608696,0.266987527,0.4209927094,0.33333333330000003,0.42365424430000004
229,0.555,0.28095238100000003,0.6384057971,0.2274401704,0.42152533470000003,0.1666666667,0.45967908900000004
230,0.425,0.45238095240000004,0.4166666667,0.2685842277,0.434088267,0.1666666667,0.4345238095
231,0.5866666667,0.5928571429,0.5847826087,0.4009474792,0.5887845355,0.8333333333,0.5888198758000001
232,0.47000000000000003,0.5023809524,0.4601449275,0.30658903,0.4806563901,0.0,0.48126294000000003
233,0.54,0.5619047619,0.5333333333,0.36279494900000003,0.5470577059,0.8333333333,0.5476190476
234,0.6822222222000001,0.7666666667,0.6565217391,0.5296460681,0.7094355425000001,1.0,0.7115942029
235,0.5261111111,0.7619047619,0.4543478261,0.42864954120000004,0.5883189214,1.0,0.6081262940000001
236,0.59,0.6452380952,0.5731884058,0.4235674354,0.6081465533,0.8333333333,0.6092132505
237,0.4094444444,0.5214285714,0.37536231880000004,0.2917958339,0.442392333,0.33333333330000003,0.4483954451
238,0.5027777778,0.4738095238,0.5115942029,0.3074086126,0.49167745430000004,0.6666666667000001,0.4927018634
239,0.4322222222,0.4595238095,0.42391304350000003,0.274158085,0.44133187570000004,0.1666666667,0.44171842650000004
240,0.5783333333,0.5952380952,0.5731884058,0.39712846160000004,0.5840761818,0.8333333333,0.5842132505000001
241,0.435,0.5642857143000001,0.3956521739,0.3179587035,0.4724754879,0.33333333330000003,0.4799689441
242,0.5227777778,0.5595238095,0.5115942029,0.3534502211,0.5347083971000001,0.8333333333,0.5355590062
243,0.6827777778,0.7904761905000001,0.65,0.5377788856,0.7168045805000001,1.0,0.7202380952
