,Accuracy,Sensitivity,Specificity,F1,G-mean,AUC,Balanced Accuracy
267,0.6116666667,0.6119047619,0.6115942029,0.4236416179,0.61128268,0.8333333333,0.6117494824
268,0.36666666670000003,0.5214285714,0.3195652174,0.2775406134,0.4080855688,0.1666666667,0.42049689440000004
269,0.4244444444,0.3857142857,0.4362318841,0.2379621895,0.4096713897,0.5,0.4109730849
270,0.7694444444,0.4666666667,0.8030864198000001,0.2891661715,0.6116854501,0.0,0.6348765432
271,0.5333333333,0.5166666667,0.5351851852,0.1812302188,0.5256741296,0.1666666667,0.5259259259
272,0.4483333333,0.5222222222,0.44012345680000003,0.1591677728,0.4793484833,1.0,0.4811728395
273,0.5788888889,0.4222222222,0.5962962963,0.16691835300000002,0.5013854855000001,0.0,0.5092592593
274,0.5838888889,0.5611111111,0.5864197531,0.2125768805,0.5734601367000001,0.5,0.5737654321
275,0.44944444440000003,0.5666666667,0.43641975310000003,0.1709535396,0.4972968481,0.6666666667000001,0.5015432099
276,0.43277777780000004,0.5388888889,0.4209876543,0.1597132686,0.4761086597,0.8333333333,0.4799382716
277,0.6188888889,0.2055555556,0.6648148148,0.0974117647,0.36962874700000004,0.0,0.4351851852
278,0.35777777780000003,0.7222222222,0.31728395060000003,0.1839551536,0.47865493010000004,0.6666666667000001,0.5197530864000001
279,0.3594444444,0.5611111111,0.33703703700000004,0.1491624094,0.43486754920000004,0.5,0.4490740741
280,0.5338888889,0.5,0.537654321,0.17664512670000002,0.5184847645,0.5,0.5188271605
281,0.4483333333,0.5222222222,0.44012345680000003,0.1591677728,0.4793484833,1.0,0.4811728395
282,0.5633333333,0.45,0.5759259259,0.1713448014,0.5090683198,0.1666666667,0.512962963
283,0.5438888889,0.6444444444,0.5327160494000001,0.22110421130000002,0.5853523067,1.0,0.5885802469
284,0.44944444440000003,0.5666666667,0.43641975310000003,0.1709535396,0.4972968481,0.6666666667000001,0.5015432099
285,0.45444444440000004,0.5611111111,0.4425925926,0.1706462585,0.4983399827,0.6666666667000001,0.5018518519
286,0.5061111111000001,0.5833333333,0.49753086420000003,0.1912118013,0.5386446437,1.0,0.5404320988
287,0.35777777780000003,0.7222222222,0.31728395060000003,0.1839551536,0.47865493010000004,0.6666666667000001,0.5197530864000001
288,0.8072222222000001,0.4944444444,0.8419753086,0.339047619,0.6447880387,0.5,0.6682098765000001
289,0.45833333330000003,0.5166666667,0.4518518519,0.160025373,0.4825146946,0.6666666667000001,0.4842592593
290,0.40111111110000003,0.6611111111,0.3722222222,0.1807555219,0.495706927,0.33333333330000003,0.5166666667
291,0.3777777778,0.55,0.3586419753,0.1498655352,0.4415600445,0.8333333333,0.4543209877
292,0.4388888889,0.3833333333,0.4450617284,0.12030374090000001,0.4129391362,0.5,0.4141975309
293,0.5394444444000001,0.4333333333,0.5512345679,0.1583055448,0.4885198274,0.6666666667000001,0.4922839506
294,0.4477777778,0.5833333333,0.4327160494,0.17442464600000002,0.5024055108000001,0.6666666667000001,0.5080246914000001
295,0.43555555560000003,0.7000000000000001,0.4061728395,0.1987309484,0.5331592646000001,0.6666666667000001,0.5530864198000001
296,0.7705555556,0.2222222222,0.8314814815,0.1637347083,0.42723539190000004,0.1666666667,0.5268518519000001
297,0.31,0.5833333333,0.2796296296,0.1447491796,0.4034183374,0.6666666667000001,0.43148148150000004
298,0.47500000000000003,0.6388888889000001,0.45679012350000003,0.1957565635,0.5401164274,1.0,0.5478395062
299,0.4116666667,0.5722222222000001,0.3938271605,0.162823999,0.47446643060000004,0.6666666667000001,0.48302469140000004
300,0.3744444444,0.6222222222,0.3469135802,0.1658747756,0.46412930620000004,1.0,0.48456790120000004
301,0.45944444440000004,0.3722222222,0.46913580250000003,0.1215736463,0.4170453538,0.1666666667,0.4206790123
302,0.5072222222,0.5833333333,0.4987654321,0.1916306556,0.5393867156000001,0.5,0.5410493827
303,0.4716666667,0.6222222222,0.4549382716,0.1908293069,0.5319732420000001,0.6666666667000001,0.5385802469000001
304,0.5111111111000001,0.4388888889,0.5191358025,0.1526616381,0.4772786571,0.8333333333,0.4790123457
305,0.5233333333,0.3833333333,0.5388888889,0.1382151519,0.4533878858,1.0,0.4611111111
306,0.9133333333,0.1333333333,1.0,0.23232323230000002,0.3598897092,0.0,0.5666666667
307,0.5061111111000001,0.6277777778,0.49259259260000005,0.20269735,0.5560655987,0.5,0.5601851852
308,0.6672222222,0.3277777778,0.7049382716,0.1637807546,0.47857726970000003,0.6666666667000001,0.5163580247
309,0.5066666667,0.4944444444,0.5080246914000001,0.16662397680000002,0.4994606144,0.5,0.5012345679
310,0.5866666667,0.2944444444,0.6191358025,0.12495894910000001,0.4265423741,0.33333333330000003,0.45679012350000003
311,0.5016666667,0.5333333333,0.4981481481,0.1766459035,0.5154402965,0.33333333330000003,0.5157407407
312,0.3861111111,0.6055555556000001,0.3617283951,0.1647850173,0.46789527420000004,0.8333333333,0.4836419753
313,0.6122222222,0.27222222220000003,0.65,0.1232394366,0.42042397210000004,0.0,0.4611111111
314,0.7977777778,0.1666666667,0.8679012346,0.1422249248,0.3770683926,0.0,0.5172839506
315,0.9166666667000001,0.51,0.998,0.6710526316000001,0.7134283426,0.33333333330000003,0.754
316,0.3783333333,0.6266666667,0.3286666667,0.2514173283,0.4534894244,1.0,0.4776666667
317,0.6533333333,0.45333333330000003,0.6933333333,0.302891933,0.5596926956,0.1666666667,0.5733333333
318,0.6033333333,0.3233333333,0.6593333333,0.2133764833,0.4612104267,0.33333333330000003,0.4913333333
319,0.4861111111,0.5733333333,0.4686666667,0.27106202360000003,0.5183045155,0.1666666667,0.521
320,0.5811111111,0.36,0.6253333333000001,0.2229230401,0.47445416420000003,0.0,0.49266666670000003
321,0.6283333333000001,0.5333333333,0.6473333333,0.3232905568,0.5862145415000001,0.33333333330000003,0.5903333333
322,0.49777777780000004,0.46333333330000004,0.5046666667,0.23519458540000002,0.4835417417,0.5,0.484
323,0.5061111111000001,0.5233333333,0.5026666667,0.2609938476,0.5128540106,0.6666666667000001,0.513
324,0.92,0.52,1.0,0.6842105263,0.7211102551,0.33333333330000003,0.76
325,0.37,0.6166666667,0.3206666667,0.24578239200000002,0.4441780218,0.6666666667000001,0.4686666667
326,0.5944444444,0.48,0.6173333333000001,0.2826690327,0.5439358976,0.33333333330000003,0.5486666667
327,0.6588888889,0.1766666667,0.7553333333000001,0.1469246338,0.3644560867,0.33333333330000003,0.466
328,0.6183333333000001,0.39333333330000003,0.6633333333,0.2556537159,0.5107144747,0.1666666667,0.5283333333
329,0.5266666667000001,0.4166666667,0.5486666667,0.2273459938,0.4777882382,0.33333333330000003,0.4826666667
330,0.6177777778,0.53,0.6353333333,0.3144861516,0.57745004,0.33333333330000003,0.5826666667
331,0.5272222222,0.4233333333,0.548,0.2300113679,0.4816491759,0.5,0.4856666667
332,0.6944444444,0.6366666667,0.706,0.4098124098,0.6703633564,0.8333333333,0.6713333333
333,0.9211111111,0.5366666667000001,0.998,0.6939171939000001,0.7318143616,0.33333333330000003,0.7673333333
334,0.49777777780000004,0.6433333333,0.4686666667,0.2992233372,0.5490774829,0.33333333330000003,0.556
335,0.5127777778,0.37666666670000004,0.54,0.20493227500000002,0.45026658280000004,0.8333333333,0.45833333330000003
336,0.55,0.1866666667,0.6226666667,0.12206734350000001,0.33979012270000003,0.33333333330000003,0.4046666667
337,0.42,0.6433333333,0.3753333333,0.2698122878,0.491162352,0.33333333330000003,0.5093333333
338,0.4066666667,0.37666666670000004,0.4126666667,0.1747677776,0.39423936860000003,0.33333333330000003,0.3946666667
339,0.6011111111,0.4933333333,0.6226666667,0.29201140400000003,0.5539834659,0.1666666667,0.558
340,0.5038888889,0.5033333333,0.504,0.252708824,0.5036036111000001,0.8333333333,0.5036666667
341,0.5238888889000001,0.5733333333,0.514,0.2865996523,0.5428547206000001,0.8333333333,0.5436666667
342,0.9177777778,0.5566666667,0.99,0.6922373036,0.7419445356000001,0.33333333330000003,0.7733333333
343,0.5416666667,0.61,0.528,0.3071429911,0.5671975366,0.33333333330000003,0.5690000000000001
344,0.5083333333,0.6433333333,0.4813333333,0.3039383419,0.5563318724,0.33333333330000003,0.5623333333
345,0.5511111111,0.3166666667,0.598,0.1903933277,0.43510072200000005,0.33333333330000003,0.45733333330000003
346,0.4338888889,0.5533333333,0.41000000000000003,0.2458333333,0.47629146520000004,0.33333333330000003,0.4816666667
347,0.5488888889,0.4333333333,0.5720000000000001,0.2424622853,0.49713971570000004,0.33333333330000003,0.5026666667
348,0.5855555556,0.5733333333,0.588,0.31587980250000003,0.5803317996,0.5,0.5806666667
349,0.5627777778,0.3866666667,0.598,0.2275463126,0.4806189951,0.33333333330000003,0.4923333333
350,0.32444444440000003,0.71,0.2473333333,0.2593998893,0.4189854018,0.5,0.4786666667
351,0.8072222222000001,0.5733333333,0.854,0.4954089259,0.697605392,0.33333333330000003,0.7136666667
352,0.3688888889,0.5733333333,0.328,0.2324167107,0.4335896481,0.6666666667000001,0.4506666667
353,0.3238888889,0.5533333333,0.278,0.2142681657,0.39200809140000004,0.6666666667000001,0.4156666667
354,0.6322222222,0.45,0.6686666667000001,0.2895787383,0.5482900704,0.33333333330000003,0.5593333333
355,0.5194444444,0.45333333330000003,0.5326666667000001,0.2392420327,0.4913466426,0.33333333330000003,0.493
356,0.4772222222,0.5366666667000001,0.46533333330000004,0.2550952076,0.4996726963,0.6666666667000001,0.501
357,0.5744444444,0.56,0.5773333333,0.30401010100000003,0.5671553101,0.6666666667000001,0.5686666667
358,0.5088888889000001,0.4066666667,0.5293333333,0.2162962963,0.4639277198,0.33333333330000003,0.468
359,0.385,0.5066666667,0.3606666667,0.2153508074,0.4272272695,0.1666666667,0.43366666670000004
360,0.7355555556000001,0.5547619048,0.7905797101,0.4943557491,0.6618094652000001,0.0,0.6726708075000001
361,0.5322222222,0.4285714286,0.5637681159,0.2990695129,0.49088763100000005,0.6666666667000001,0.49616977230000003
362,0.49666666670000004,0.6571428571,0.44782608700000004,0.37851067110000003,0.542301652,0.6666666667000001,0.5524844720000001
363,0.45722222220000003,0.5380952381,0.4326086957,0.3162319159,0.48234008910000004,0.33333333330000003,0.48535196690000004
364,0.42888888890000004,0.5547619048,0.39057971010000003,0.3119136302,0.4654662694,0.8333333333,0.4726708075
365,0.44166666670000004,0.4714285714,0.4326086957,0.2826655709,0.4515902422,0.6666666667000001,0.4520186335
366,0.4933333333,0.4785714286,0.49782608700000003,0.3059649786,0.4880830142,0.6666666667000001,0.4881987578
367,0.5188888889000001,0.5047619048,0.5231884058,0.32868217050000004,0.5138869017000001,0.8333333333,0.5139751553
368,0.5483333333,0.3428571429,0.6108695652,0.2613601178,0.4572843668,0.33333333330000003,0.476863354
369,0.75,0.569047619,0.8050724638000001,0.5154913287,0.6768419291000001,0.0,0.6870600414
370,0.5272222222,0.5380952381,0.5239130435,0.34653122270000003,0.5304510449000001,0.6666666667000001,0.5310041408
371,0.5155555556,0.6333333333,0.4797101449,0.37865677410000004,0.5507858743,0.6666666667000001,0.5565217391
372,0.4283333333,0.6333333333,0.365942029,0.3408553621,0.4814178747,1.0,0.4996376812
373,0.44166666670000004,0.6047619048,0.39202898550000004,0.33576494830000003,0.48691289660000003,1.0,0.4983954451
374,0.5516666667,0.5380952381,0.5557971014,0.35905517810000004,0.5468696551000001,0.6666666667000001,0.5469461698
375,0.46333333330000004,0.5523809524000001,0.4362318841,0.3242374671,0.49052078,0.33333333330000003,0.49430641820000004
376,0.4733333333,0.5333333333,0.4550724638,0.3209148691,0.4926368687,0.6666666667000001,0.4942028986
377,0.42388888890000004,0.5142857143,0.3963768116,0.2941042809,0.4514984072,0.6666666667000001,0.45533126290000003
378,0.7194444444,0.6119047619,0.752173913,0.5048361788,0.6784230158,0.0,0.6820393375
379,0.4733333333,0.4904761905,0.468115942,0.3028851972,0.47905551700000004,0.1666666667,0.4792960663
380,0.5411111111,0.5523809524000001,0.5376811594,0.3600891862,0.5449454901,0.6666666667000001,0.5450310559
381,0.5688888889,0.5785714286,0.565942029,0.3853544217,0.5720958883,0.5,0.5722567288
382,0.45,0.5523809524000001,0.4188405797,0.3190447487,0.4808001418,0.6666666667000001,0.485610766
383,0.49277777780000004,0.4857142857,0.4949275362,0.3085676851,0.4897452189,0.0,0.490320911
384,0.52,0.5119047619,0.5224637681000001,0.33231879400000003,0.5171566391,0.6666666667000001,0.517184265
385,0.5222222222,0.43095238100000005,0.55,0.2962180965,0.48680710920000003,0.5,0.4904761905
386,0.4427777778,0.4904761905,0.42826086960000004,0.2912356159,0.458301361,0.5,0.45936853
387,0.7283333333,0.5333333333,0.7876811594,0.4781168993,0.6481439024,0.0,0.6605072464
388,0.525,0.4761904762,0.5398550725,0.3184332892,0.5066126883000001,0.6666666667000001,0.5080227743
389,0.5488888889,0.569047619,0.5427536232,0.3703830018,0.5554234265,0.6666666667000001,0.5559006211
390,0.5566666667,0.4857142857,0.5782608696,0.3389009807,0.5298841284,0.6666666667000001,0.5319875776
391,0.5483333333,0.5071428571000001,0.5608695652,0.344003969,0.5333200264,0.6666666667000001,0.5340062112
392,0.43555555560000003,0.5833333333,0.39057971010000003,0.3253413807,0.4772910763,0.8333333333,0.48695652170000003
393,0.45,0.4785714286,0.4413043478,0.2885365122,0.4591370845,0.6666666667000001,0.45993788820000003
394,0.61,0.5047619048,0.6420289855,0.3763814003,0.5690694892,0.33333333330000003,0.5733954451000001
395,0.4155555556,0.6000000000000001,0.3594202899,0.3239388258,0.4643815475,0.5,0.4797101449
396,0.34611111110000004,0.4214285714,0.3231884058,0.2311901592,0.3689556856,0.8333333333,0.3723084886
397,0.49666666670000004,0.4261904762,0.518115942,0.2832995879,0.4698883126,0.6666666667000001,0.4721532091
398,0.5205555556,0.5523809524000001,0.5108695652,0.34965338030000004,0.5312100200000001,0.6666666667000001,0.5316252588
399,0.5522222222000001,0.5285714286000001,0.5594202899,0.3545224541,0.5428885377,0.1666666667,0.5439958592
400,0.5027777778,0.5047619048,0.502173913,0.3214606199,0.5034629879,0.6666666667000001,0.5034679089
401,0.4766666667,0.5761904762,0.44637681160000003,0.3395115582,0.5071469638,0.8333333333,0.5112836439
402,0.6494444444,0.2380952381,0.7746376812,0.2405406584,0.4288226455,0.33333333330000003,0.5063664596
403,0.47222222220000004,0.4595238095,0.4760869565,0.2887081447,0.4673710626,0.5,0.467805383
404,0.44555555560000004,0.5333333333,0.4188405797,0.3098201936,0.47261091460000004,0.6666666667000001,0.4760869565
405,0.9586111111000001,0.1722222222,1.0,0.2918739635,0.4119974055,0.1666666667,0.5861111111
406,0.7261111111,0.28888888890000003,0.749122807,0.0954298227,0.46411809610000004,0.0,0.519005848
407,0.5544444444000001,0.05,0.580994152,0.010928633200000001,0.1655878114,0.1666666667,0.31549707600000004
408,0.9583333333,0.1666666667,1.0,0.2857142857,0.4082482905,0.0,0.5833333333
409,0.9369444444,0.1666666667,0.9774853801000001,0.2090793995,0.4036263134,0.0,0.5720760234
410,0.7044444444,0.24444444440000002,0.7286549708000001,0.07645911180000001,0.42200902500000004,0.0,0.4865497076
411,0.7097222222,0.2833333333,0.7321637427000001,0.0890314791,0.45512355720000003,0.33333333330000003,0.5077485380000001
412,0.9336111111000001,0.1888888889,0.9728070175,0.22143302180000002,0.4285604912,0.33333333330000003,0.5808479532
413,0.8955555556,0.1333333333,0.9356725146,0.1134144363,0.35320716820000003,0.0,0.534502924
414,0.965,0.33333333330000003,0.9982456140000001,0.48544891640000004,0.5752877904,0.1666666667,0.6657894737000001
415,0.7452777778,0.28888888890000003,0.7692982456,0.10186878270000001,0.47125753870000003,0.0,0.5290935673
416,0.6155555556,0.41111111110000004,0.6263157895,0.0965454059,0.5070084664,0.6666666667000001,0.5187134503
417,0.9605555556,0.2111111111,1.0,0.3483483483,0.4591576942,0.0,0.6055555556000001
418,0.58,0.8666666667,0.5649122807,0.1711292513,0.6996900916000001,0.8333333333,0.7157894737
419,0.2908333333,0.3833333333,0.2859649123,0.0512566398,0.3307981996,0.1666666667,0.33464912280000003
420,0.47500000000000003,0.6555555556,0.465497076,0.1110028131,0.5523821210000001,0.5,0.5605263158
421,0.7188888889,0.5055555556,0.7301169591000001,0.1527740574,0.6074125479,1.0,0.6178362573
422,0.7891666667,0.3222222222,0.8137426901,0.1325770058,0.5120258773,0.33333333330000003,0.5679824561
423,0.9677777778000001,0.41111111110000004,0.9970760234,0.5597883598,0.639749354,0.1666666667,0.7040935673000001
424,0.49805555560000003,0.6388888889000001,0.49064327490000004,0.11291740850000001,0.5598514463,0.33333333330000003,0.5647660819
425,0.3675,0.4388888889,0.3637426901,0.0648422109,0.3991572342,0.33333333330000003,0.4013157895
426,0.9563888889000001,0.35000000000000003,0.9883040936,0.4467867077,0.5878367085,0.1666666667,0.6691520468000001
427,0.5544444444000001,0.8222222222000001,0.5403508772,0.1557754584,0.6664931306,1.0,0.6812865497
428,0.2894444444,0.7444444444,0.265497076,0.0947910713,0.4440578397,1.0,0.5049707602
429,0.15916666670000001,0.7888888889,0.1260233918,0.0857815135,0.3153002377,1.0,0.45745614040000004
430,0.9425,0.4333333333,0.9692982456,0.4302535578,0.6477917751000001,0.5,0.7013157895000001
431,0.5063888889,0.2333333333,0.5207602339,0.0451550478,0.34820637720000003,0.1666666667,0.3770467836
432,0.9508333333000001,0.4555555556,0.9769005848000001,0.4807742069,0.6664907626000001,0.1666666667,0.7162280702
433,0.9277777778,0.27222222220000003,0.9622807018,0.2730597511,0.5103994742,0.0,0.617251462
434,0.4347222222,0.8277777778000001,0.4140350877,0.1277238083,0.5853852073,1.0,0.6209064327
435,0.9647222222,0.30000000000000004,0.9997076023,0.4589813479,0.5472260949000001,0.1666666667,0.6498538012
436,0.5430555556000001,0.4555555556,0.5476608187,0.09074725210000001,0.499475598,0.6666666667000001,0.5016081871
437,0.6488888889000001,0.7555555556,0.6432748538,0.17711006370000001,0.6969630086,0.5,0.6994152047000001
438,0.4975,0.3166666667,0.5070175439,0.059498622800000005,0.4006336998,0.0,0.41184210530000004
439,0.5619444444,0.4666666667,0.5669590643,0.09621620680000001,0.5140864405,1.0,0.5168128655
440,0.7386111111,0.48888888890000004,0.751754386,0.1572351146,0.6051978250000001,0.8333333333,0.6203216374
441,0.8919444444,0.8222222222000001,0.8956140351,0.4318666459,0.8578551628000001,0.8333333333,0.8589181287000001
442,0.5391666667,0.1111111111,0.5616959064,0.0236079883,0.2497557698,0.1666666667,0.33640350880000003
443,0.4833333333,0.35000000000000003,0.49035087720000003,0.0634120359,0.4139763457,0.1666666667,0.4201754386
444,0.48527777780000003,0.5444444444000001,0.4821637427,0.0956470354,0.5121429449,0.8333333333,0.5133040936000001
445,0.7783333333,0.8555555556000001,0.7742690058,0.2784620686,0.8138594527,0.8333333333,0.8149122807
446,0.3683333333,0.5277777778,0.3599415205,0.07705128210000001,0.435391279,0.1666666667,0.44385964910000003
447,0.8466666667,0.4777777778,0.8660818713,0.23846153850000001,0.6432681912,0.5,0.6719298246000001
448,0.7388888889,0.2111111111,0.7666666667,0.07498921580000001,0.4012435608,0.1666666667,0.48888888890000004
449,0.2058333333,0.8055555556,0.17426900580000002,0.0920972189,0.37467728440000003,1.0,0.48991228070000004
450,0.5258333333,0.5366666667000001,0.5248484848,0.158649692,0.5305532438,0.5,0.5307575758
451,0.5094444444,0.5333333333,0.5072727273000001,0.1535269015,0.5201298061,0.5,0.5203030303
452,0.4297222222,0.5766666667,0.4163636364,0.1442537388,0.4899103977,0.5,0.49651515150000003
453,0.46194444440000004,0.5533333333,0.45363636360000004,0.1463096995,0.5009701181,0.5,0.5034848485
454,0.7330555556,0.33333333330000003,0.7693939394,0.1728395062,0.5062401808,0.33333333330000003,0.5513636364
455,0.7266666667,0.4066666667,0.7557575758,0.1986504141,0.554228531,0.5,0.5812121212
456,0.5172222222,0.4833333333,0.5203030303,0.1431330852,0.501461994,0.5,0.5018181818
457,0.8347222222,0.3033333333,0.8830303030000001,0.23259884360000002,0.51525779,0.33333333330000003,0.5931818182
458,0.3188888889,0.7233333333,0.2821212121,0.1505331905,0.45172599420000004,0.5,0.5027272727000001
459,0.49916666670000004,0.5700000000000001,0.4927272727,0.1594695258,0.5299432528,1.0,0.5313636364000001
460,0.5619444444,0.44,0.573030303,0.14356050480000002,0.5020600116,0.6666666667000001,0.5065151515
461,0.5622222222000001,0.5166666667,0.5663636364,0.1643032557,0.5405929329,0.5,0.5415151515000001
462,0.2725,0.66,0.2372727273,0.1313364169,0.3956917245,0.8333333333,0.44863636360000003
463,0.4958333333,0.48,0.4972727273,0.1369612542,0.4885498769,0.5,0.4886363636
464,0.6747222222,0.3833333333,0.7012121212,0.1642730432,0.518270836,0.33333333330000003,0.5422727273
465,0.6527777778,0.37,0.6784848485,0.150824079,0.5010367138,0.5,0.5242424242
466,0.5416666667,0.4933333333,0.5460606061000001,0.1520424108,0.5188183441,0.33333333330000003,0.5196969697
467,0.5352777778,0.4933333333,0.5390909091,0.15038520800000002,0.5156610381,0.5,0.5162121212
468,0.4575,0.4333333333,0.4596969697,0.1173988937,0.4458670282,0.0,0.44651515150000004
469,0.4191666667,0.6033333333,0.4024242424,0.1476001325,0.4925511012,0.5,0.5028787879000001
470,0.7436111111,0.30666666670000003,0.7833333333,0.1657848325,0.4892297505,0.33333333330000003,0.545
471,0.45444444440000004,0.5833333333,0.4427272727,0.1512525788,0.5080921408,0.5,0.5130303030000001
472,0.09555555560000001,0.9033333333,0.0221212121,0.1427028696,0.14066122920000002,1.0,0.4627272727
473,0.7819444444,0.38,0.8184848485,0.224997994,0.5575588462000001,0.0,0.5992424242000001
474,0.5972222222,0.3466666667,0.62,0.1256938274,0.46354950600000006,0.5,0.4833333333
475,0.5047222222000001,0.4733333333,0.5075757576000001,0.13746421220000002,0.4901555978,0.5,0.4904545455
476,0.4127777778,0.55,0.40030303030000003,0.1350247306,0.4692189405,0.5,0.47515151520000004
477,0.43666666670000004,0.45,0.4354545455,0.11744559060000001,0.4424107839,0.1666666667,0.4427272727
478,0.47000000000000003,0.48666666670000003,0.4684848485,0.1327258379,0.4774824957,0.5,0.47757575760000004
479,0.6916666667,0.0833333333,0.746969697,0.0430836059,0.2493078595,0.1666666667,0.4151515152
480,0.46333333330000004,0.5066666667,0.4593939394,0.1359465504,0.4824108185,0.5,0.48303030300000005
481,0.37666666670000004,0.5733333333,0.3587878788,0.1329390408,0.4535471384,0.5,0.4660606061
482,0.545,0.37,0.5609090909000001,0.1193108293,0.455378066,0.33333333330000003,0.46545454550000004
483,0.5077777778,0.45333333330000003,0.5127272727000001,0.1331040018,0.48178205700000004,0.5,0.48303030300000005
484,0.6052777778,0.49,0.6157575758,0.171404586,0.5488463159,0.5,0.5528787879
485,0.3961111111,0.7000000000000001,0.3684848485,0.16195892580000001,0.5077958252,0.5,0.5342424242
486,0.3861111111,0.5966666667,0.36696969700000004,0.1393750739,0.4676522951,0.5,0.4818181818
487,0.3252777778,0.6366666667,0.29696969700000003,0.1359423593,0.4345543866,0.5,0.4668181818
488,0.3480555556,0.7533333333000001,0.3112121212,0.16151536900000002,0.48416218380000003,1.0,0.5322727273
489,0.2322222222,0.76,0.1842424242,0.141583016,0.37404274730000003,1.0,0.4721212121
490,0.9297222222,0.2666666667,0.99,0.3876720846,0.5137412645,0.0,0.6283333333000001
491,0.3263888889,0.5700000000000001,0.30424242420000003,0.12360278350000001,0.41642470670000004,0.5,0.4371212121
492,0.4038888889,0.6066666667,0.3854545455,0.14501361470000002,0.4832859627,0.5,0.4960606061
493,0.4258333333,0.63,0.4072727273,0.1546667639,0.5065385684,0.5,0.5186363636
494,0.7908333333,0.3366666667,0.8321212121,0.2110456444,0.5285155939,0.0,0.5843939394000001
495,0.9666666667,0.7142857143,1.0,0.8332929908000001,0.8451332296,0.5,0.8571428571
496,0.32,0.5904761905,0.2842767296,0.1685053461,0.40968860630000004,0.1666666667,0.43737646
497,0.4972222222,0.75,0.46383647800000005,0.2581627188,0.5897364548,0.8333333333,0.6069182390000001
498,0.5716666667,0.0476190476,0.6408805031,0.025229741,0.1721579632,0.0,0.3442497754
499,0.3533333333,0.6952380952,0.3081761006,0.2005266805,0.4628033629,0.8333333333,0.5017070979
500,0.6063888889,0.7285714286,0.5902515723,0.3016886803,0.6557744093,0.8333333333,0.6594115004000001
501,0.3230555556,0.46428571430000004,0.3044025157,0.13794059790000002,0.3757779606,0.8333333333,0.38434411500000004
502,0.6433333333,0.2166666667,0.6996855346,0.12417753990000001,0.3886420812,0.0,0.4581761006
503,0.5361111111,0.7619047619,0.5062893082000001,0.2769825435,0.6209332142,0.5,0.634097035
504,0.9694444444,0.7404761905,0.9996855346000001,0.8494495159000001,0.8602298886,0.5,0.8700808625
505,0.4738888889,0.8,0.4308176101,0.26188019630000003,0.5870588363,1.0,0.6154088050000001
506,0.5372222222,0.3023809524,0.5682389937,0.1322695606,0.4142348194,0.1666666667,0.435309973
507,0.5716666667,0.0476190476,0.6408805031,0.025229741,0.1721579632,0.0,0.3442497754
508,0.5666666667,0.36666666670000003,0.593081761,0.16487344380000002,0.466258188,0.0,0.4798742138
509,0.15194444440000002,0.7380952381,0.0745283019,0.1687438216,0.23422361260000002,0.8333333333,0.40631177
510,0.3230555556,0.46428571430000004,0.3044025157,0.13794059790000002,0.3757779606,0.8333333333,0.38434411500000004
511,0.6138888889,0.3571428571,0.6477987421,0.17758985200000002,0.48097726760000004,0.5,0.5024707996000001
512,0.4447222222,0.7000000000000001,0.4110062893,0.2272830164,0.5363622915,0.8333333333,0.5555031447000001
513,0.9605555556,0.7690476190000001,0.9858490566,0.8193304454,0.8704639263,0.5,0.8774483378
514,0.3883333333,0.6785714286,0.35000000000000003,0.20562770560000002,0.4873102106,0.8333333333,0.5142857143
515,0.36527777780000004,0.5880952381,0.33584905660000003,0.17775678590000002,0.4443881818,0.8333333333,0.4619721473
516,0.6694444444000001,0.5238095238,0.6886792453,0.269951523,0.6005781986000001,0.1666666667,0.6062443845000001
517,0.3033333333,0.5547619048,0.2701257862,0.1567638077,0.3871117303,0.8333333333,0.4124438455
518,0.40472222220000004,0.5333333333,0.38773584910000003,0.1729030095,0.4546812672,0.8333333333,0.4605345912
519,0.4513888889,0.5571428571,0.4374213836,0.19156877,0.4936650589,0.8333333333,0.4972821204
520,0.3594444444,0.6071428571,0.3267295597,0.1811329333,0.44528072760000004,0.1666666667,0.4669362084
521,0.6727777778,0.1238095238,0.7452830189,0.0810568839,0.30248605430000003,0.0,0.4345462713
522,0.88,0.8047619048,0.8899371069,0.6100453436000001,0.8462209577,0.5,0.8473495058
523,0.5572222222000001,0.4666666667,0.5691823899,0.19735339640000002,0.5153132610000001,0.1666666667,0.5179245283
524,0.1936111111,0.7261904762,0.1232704403,0.17361380210000002,0.2991256182,0.8333333333,0.4247304582
525,0.7652777778000001,0.0,0.8663522013,0.0,0.0,0.0,0.4331761006
526,0.3761111111,0.3238095238,0.3830188679,0.1080235352,0.3521587432,0.5,0.3534141959
527,0.4338888889,0.4428571429,0.43270440250000003,0.1542806364,0.4373400973,0.1666666667,0.43778077270000004
528,0.5725,0.4952380952,0.5827044025,0.21275119820000002,0.5371131126,0.1666666667,0.5389712489
529,0.8,0.2714285714,0.8698113208,0.2405063291,0.4858163031,0.1666666667,0.5706199461
530,0.5688888889,0.7000000000000001,0.551572327,0.274708665,0.6212284259,0.8333333333,0.6257861635
531,0.9413888889,0.49761904760000003,1.0,0.6644381864000001,0.7053559462,0.1666666667,0.7488095238
532,0.48750000000000004,0.6904761905,0.4606918239,0.2391534392,0.5639265532000001,0.5,0.5755840072
533,0.5283333333,0.7357142857000001,0.5009433962000001,0.266828133,0.6070390197000001,0.8333333333,0.6183288410000001
