SVC,NuSVClinear,ExtraTreeClassifier,DecisionTreeClassifier,NuSVCpoly,SVClinear,SVCpoly,NuSVCrbf,SVCsigmoid,RidgeClassifier,GaussianProcessClassifier,NuSVCsigmoid,NuSVC,GaussianNB,KNeighborsClassifier,SGDClassifier,SVCrbf
0.36270731722857147,0.3737319371285714,0.4001107456571429,0.37374618455714287,0.4628785045571428,0.3752219629,0.36062054772857144,0.39853004457142865,0.3777108750285714,0.3765890646714286,0.3707350244,0.46758105774285713,0.39853004457142865,0.3462805277571429,0.4323340746714286,0.38979359597142854,0.39768512298571423
0.5522460006714286,0.48534935465714296,0.5012646195857143,0.5262584423428571,0.5350009675714286,0.5455164449857143,0.43845527578571436,0.5504568511714286,0.5326549486285714,0.5377084233428572,0.5067413667142857,0.4811823276857143,0.5504568511714286,0.4570559392714286,0.5158791878428572,0.5222760707,0.5484187480714287
0.8191321677142858,0.5499012362857144,0.7468432145999999,0.7348252700714285,0.813075783,0.722686108257143,0.8534978023285713,0.8202526797714286,0.6653722755,0.6946936207857143,0.7769684307,0.5243128768571428,0.8202526797714286,0.6116149047,0.7986113780714286,0.6974404255571428,0.8274865807714286
0.44462476447142857,0.5523164892571428,0.4744385044857143,0.43368388352857146,0.4318636643857143,0.5687830547285715,0.4877161690857143,0.4457354395285715,0.3238095238142857,0.5973388538571429,0.4119348076285715,0.41248022135714285,0.4457354395285715,0.3917194350285714,0.36193315698571427,0.5572335167714286,0.44767296105714294
0.37145008315714284,0.5299906483571428,0.36992678185714284,0.4856272978142857,0.4952998735571429,0.617779548857143,0.44333209995714284,0.3498516719571429,0.6160048773142857,0.5471112851428572,0.3318738258142857,0.3223728411142857,0.3498516719571429,0.3184126984142857,0.36606676784285713,0.4262849046142857,0.3392069686
0.3751943553428571,0.3782415770714285,0.46266004154285717,0.42786964624285717,0.41941815870000004,0.3759758185428571,0.41559432345714287,0.3704990007714285,0.4445302445285714,0.35583529852857143,0.35466797329999994,0.5479664321571429,0.3704990007714285,0.42140941155714284,0.37251421525714284,0.36715243262857145,0.3714658722714286
0.5979639860714284,0.5619111660142857,0.5101104889142858,0.5186259929285715,0.6516440825,0.3920973832714285,0.6725107897142858,0.5544965252428572,0.41680167301428567,0.3525946023285714,0.4760086663,0.5513494510714286,0.5544965252428572,0.3920708902571429,0.5160862309571429,0.38050979515714284,0.634934591442857
0.43679904311428575,0.5348265503142857,0.48425297312857146,0.43724683870000003,0.43295609198571433,0.4082252672142857,0.3994459189,0.44426258482857145,0.3744058993571428,0.4146019992714286,0.3982447245571429,0.4708418588285715,0.44426258482857145,0.35346627617142856,0.4154197123285714,0.4131405951428571,0.43608894498571427
0.4966039001857143,0.5882961556428572,0.5484142554142857,0.5077840622,0.40698986604285714,0.5924459307857143,0.45785859921428573,0.46025895954285717,0.5888901998142858,0.6071628336428571,0.4789811893714286,0.4943662034857143,0.44781035125714286,0.41026646905714287,0.43105651135714285,0.5977102754,0.4580605647142857
0.3501440271857143,0.5468782483,0.4534374117,0.5323545488142858,0.47915520844285714,0.3709024577142857,0.3428051820571429,0.40026134699999993,0.5083913810142857,0.37464030537142856,0.37087700607142854,0.4650652360142857,0.40026134699999993,0.4218642403571429,0.4179717834857143,0.4697826183,0.3980669274285714
0.5639193589857143,0.5828187880571428,0.47994920781428574,0.4824142276428572,0.5340513571000001,0.5491728738142857,0.5138874516999999,0.5666079702857144,0.5443889767857143,0.5522560118571429,0.5343502619428572,0.4501651021428571,0.5666079702857144,0.4553062136857143,0.5302062713428571,0.5521293031285713,0.5467686249
0.8166517558142857,0.6816525775571429,0.6361271752999998,0.6323145325428571,0.8422773640571428,0.6926090185428572,0.8192705353714285,0.8069324654,0.6250367501857143,0.6877202965857142,0.7662880198571429,0.5615331536714285,0.8069324654,0.5980137059428571,0.7899535525142857,0.7089370074142858,0.8115372378714285
0.4406430225142857,0.49865077284285714,0.4484729540571428,0.4503968132000001,0.41156924778571424,0.5373089383142857,0.4536832284428572,0.43915578005714284,0.5430817843857143,0.5217196546857144,0.4136447571857143,0.49615695985714287,0.43915578005714284,0.3804037943857143,0.4040332951571429,0.5672066946571429,0.44072991319999993
0.3804989703714285,0.5441999583,0.40479038110000004,0.3739835354142857,0.4054653410857143,0.47310035790000005,0.41218139368571427,0.3385763019571429,0.5488770473428571,0.5235757273142857,0.34994931701428567,0.31180836918571425,0.37040157842857147,0.34952301262857144,0.3510668509,0.49371122035714293,0.3753887702571429
0.4136744557571429,0.6006422822714287,0.4629417629,0.4629417629,0.3200359502999999,0.48424755405714276,0.38593175861428575,0.37513570575714283,0.4445302445285714,0.47366055014285713,0.36069079617142863,0.5663813177571428,0.37513570575714283,0.45123618264285714,0.3469132723571428,0.4883616681,0.35565056477142853
0.6252534251142858,0.5159462967285714,0.48363337900000003,0.5088441321857143,0.5301346396142858,0.4030799919571428,0.6799821610714286,0.5637808424,0.5201629500428572,0.3809339666857143,0.48738163317142863,0.5794902207000001,0.5637808424,0.3560012936571429,0.5297123187142858,0.5084365228714286,0.6302250314428572
0.4522475987428572,0.3165574128,0.41510289312857146,0.4338444116142857,0.48289177289999996,0.4207543501857143,0.4594011440571429,0.48432120600000006,0.36394231798571425,0.36369736254285717,0.46102559887142863,0.4715906114,0.47994375150000007,0.3602662329,0.4447963256857143,0.4127615127857142,0.4500876014
0.5098174716714285,0.6164532493,0.5371485166857143,0.48594997825714287,0.4697369247571429,0.5597562752142857,0.4418257357857143,0.5446106783857143,0.4445302445285714,0.5741815724142858,0.5013566108285714,0.4870174128857144,0.5446106783857143,0.37435761304285714,0.48629683195714296,0.5548012249428572,0.4761638860142857
0.37227665454285713,0.35435002839999996,0.3597186376,0.5508983520142857,0.4245862260857143,0.37358325179999996,0.47635748711428577,0.4332403393428571,0.37559594332857144,0.3769361235857143,0.39789329489999997,0.49076030410000004,0.4332403393428571,0.36866803711428575,0.43444873384285715,0.38967308477142854,0.46875151791428576
0.5159957917428571,0.40071389690000003,0.5083778944142858,0.4451667930571429,0.4959188721428571,0.5063880072428572,0.4954713122428571,0.5201277044285714,0.49784978548571424,0.5211099314000001,0.4951435251000001,0.5019199413857143,0.5201277044285714,0.45666565674285714,0.4956267995428572,0.5040955027142857,0.5185971823571429
0.8541013776714286,0.5107036708142857,0.5638789705857142,0.6080596364285714,0.8152079824428571,0.6155277038714286,0.8669754936142856,0.7592332404857143,0.4972404361857143,0.5416319632571429,0.7024134410428573,0.5668265756,0.7592332404857143,0.41920346892857147,0.7221563575714286,0.6247059283714285,0.862965082842857
0.42830118815714285,0.4263831608857143,0.4521484621571429,0.38745769397142854,0.4660351832,0.4736817874714286,0.4691540904714286,0.47249127851428574,0.4661579712428572,0.4464104016142857,0.41570916768571425,0.4458013175428571,0.47249127851428574,0.38043151515714285,0.4419501022571429,0.4778051286428572,0.4468340546571428
0.33799877521428573,0.5043383011285715,0.4136339811571429,0.3968792372,0.3410538780285715,0.5636936239857143,0.3004896583714286,0.3449785709714286,0.5369467964285715,0.566054430157143,0.32642207625714287,0.2755482543857143,0.3449785709714286,0.34201058201428575,0.3514369515285714,0.4703350029428572,0.34275413180000003
0.44721924424285714,0.39642435788571423,0.37713915361428574,0.38718162207142853,0.42785019187142864,0.41977288482857145,0.4488275291571428,0.44137818880000007,0.3471977029571428,0.36101231211428575,0.3602199884571428,0.45765203168571433,0.44137818880000007,0.3715546044,0.42175043917142857,0.3461617214142857,0.4296749978
0.32771451725714285,0.5130317432,0.47195170002857145,0.41001188037142855,0.356771952,0.4024666729571429,0.34251073108571434,0.3161905583857143,0.43516360904285717,0.38056603792857147,0.3751382523571428,0.3883947526857143,0.3161905583857143,0.3579276038571429,0.3519442872428571,0.39661069134285715,0.3216894222714286
0.38778905127142854,0.46985587549999996,0.3308486001285714,0.3409551640571428,0.3892301567285714,0.4726106216571428,0.3757584317714286,0.3501997153142858,0.4735608575,0.4797080772000001,0.36494062288571427,0.4642738634571429,0.3481003969142857,0.37023971200000005,0.3552075664,0.5067782828285715,0.3454676205857143
0.4444921354714286,0.4773925506,0.5230255513285714,0.4504029244,0.4750014998714286,0.49894655615714295,0.4538043817285714,0.4331192954142857,0.4724456091428571,0.47517306677142856,0.43889112074285713,0.39614443157142853,0.4331192954142857,0.36873336042857147,0.4295806012857143,0.4786260470571429,0.46029803187142854
0.49018598258571433,0.34164070802857144,0.35407042464285715,0.48059807330000004,0.5329566713000001,0.4255482674285714,0.5343016945571429,0.4685827493571428,0.4057282891571428,0.3945297950285714,0.4754263019571429,0.42773730379999997,0.4685827493571428,0.3513516171285715,0.4854435987142857,0.3608469355857143,0.4679317326285714
0.48201604667142867,0.4637591124857144,0.4760748428428571,0.49829970195714285,0.3973222984571429,0.4697317208428572,0.4429952715571429,0.4152764124714286,0.4277563500285715,0.4581403864142858,0.4444394617428572,0.4869450189,0.4152764124714286,0.35518103248571425,0.4626920499285715,0.4885058834428571,0.4182566461571428
0.7982439690714287,0.39867094645714285,0.5142327901428572,0.5226556687285714,0.7534306741999999,0.6025025369000001,0.8759341613142857,0.7522089962714287,0.5486965301428571,0.5371840280999999,0.6928785663,0.5991873200571428,0.7522089962714287,0.39479585012857144,0.7155695380571429,0.5964559394428571,0.7239038415285715
0.42472257071428576,0.46935718022857137,0.39837758217142866,0.3899784332428572,0.49730030095714284,0.47344071170000007,0.4692273953428572,0.4746467487857143,0.34285714285714286,0.5002399349428572,0.41570916768571425,0.4458368564428571,0.46477979590000007,0.3760019973714286,0.4439091718,0.4166323183428572,0.47175535562857146
0.3514361104285714,0.5043383011285715,0.39930515952857143,0.40972455994285717,0.3552941060285714,0.5254284189714286,0.3078714078428572,0.3437087296857143,0.34285714285714286,0.5175292877428571,0.3279664042857143,0.29159371322857147,0.34568871650000005,0.3417989417857143,0.35922012377142865,0.4615163494714286,0.34148429054285717
0.4212719669428571,0.42132885858571434,0.4223069224571429,0.4335748821857143,0.4793795209428572,0.4248030921142857,0.4796183503857144,0.38861952698571434,0.33469144644285714,0.3658847522285714,0.36145199497142855,0.4487370521,0.38861952698571434,0.3769897424571429,0.4225503420571429,0.36285295688571434,0.4370151256714286
0.34121414377142856,0.5880123067999999,0.3878846960571428,0.3713022076,0.3184420404714286,0.3901720226142857,0.3805195362714286,0.32775216281428576,0.43220076490000003,0.374108547,0.3728857678142857,0.3883947526857143,0.33075051054285715,0.34859773575714287,0.3494292047142857,0.4005178737714286,0.3420810601571428
0.3982057362,0.46985587549999996,0.43610814024285716,0.3411132863714286,0.39298876865714283,0.40742517577142856,0.37492642367142853,0.35959780989999995,0.34285714285714286,0.47757436235714285,0.3692482520000001,0.4642738634571429,0.3620627625857143,0.3792318820714286,0.3589466083857143,0.4699782187142857,0.3563092221857143
0.4120483930142857,0.47080755827142867,0.4176926475714286,0.4970080162714286,0.4703104585857143,0.46146769968571427,0.4523768775714286,0.4357189496428571,0.4668171102714285,0.4811222275142858,0.43889112074285713,0.39614443157142853,0.4357189496428571,0.3771722826714286,0.4295806012857143,0.4751286258142858,0.4782904661142857
0.48501067445714285,0.5510376932,0.35407042464285715,0.5961325022285714,0.5190128643285715,0.39943646145714284,0.5124625478857142,0.46812836352857146,0.3898640728714286,0.37043157344285715,0.4748365448857143,0.4305866692285714,0.46812836352857146,0.35159333998571424,0.4837805209714286,0.3961936981714286,0.4648228346
0.49770036372857146,0.4637591124857144,0.47243687555714287,0.44088904610000007,0.3834842257,0.4704544635857143,0.38146141801428574,0.41348375674285714,0.43278589110000004,0.4718849977428571,0.4507090222857143,0.4869450189,0.41348375674285714,0.3566036563,0.4626920499285715,0.4493841542714286,0.4187860071857143
0.7875429480714286,0.6136696441999999,0.6014452545142858,0.5792152507142856,0.7462610253714285,0.5880759371142857,0.8114086671857142,0.7592332404857143,0.46620940665714283,0.5850762444428571,0.699019241942857,0.6211643420285714,0.7592332404857143,0.41182307837142856,0.7185603545142857,0.5825495767714285,0.7719678979571428
0.43802876787142864,0.46004540650000003,0.45227183290000006,0.49331078055714295,0.5317048247,0.46974875524285714,0.5072984668714285,0.47946942357142863,0.34285714285714286,0.41077995385714283,0.41570916768571425,0.45610663895714293,0.47946942357142863,0.3760019973714286,0.4428613046714286,0.42140197819999997,0.4830965431285715
0.3591238661857142,0.4229866990428572,0.3885471781285714,0.3687322049714286,0.38988063567142855,0.5565042662571429,0.33261689410000006,0.3465348822857143,0.34285714285714286,0.5477599220000001,0.35580188018571424,0.3751959906285714,0.3465348822857143,0.34201058201428575,0.3537417088285714,0.4704182464,0.34384780995714287
0.4552742367428571,0.4522142362571429,0.3951284232857143,0.3948473092714286,0.43989353522857144,0.4364733885142857,0.5000036078428571,0.44111038412857145,0.3203381392285714,0.35694375902857145,0.37250983549999994,0.45765203168571433,0.44111038412857145,0.37135534374285717,0.42578832162857144,0.40606471131428573,0.4347222411285715
0.4041955053142857,0.38781776551428576,0.39486731897142857,0.41055829898571433,0.39866222245714283,0.4391393314285715,0.38469241519999997,0.3763843651428571,0.4460946207857143,0.43921373820000004,0.4218662731857143,0.4609357653,0.3763843651428571,0.3510633637142857,0.4054865853,0.42979452030000004,0.3926224585285714
0.3773544875714286,0.47568404787142854,0.41255136152857136,0.35372621922857145,0.3739781637857143,0.4865554432857143,0.38176319207142867,0.34400450378571434,0.34285714285714286,0.47237546700000005,0.3617602927142857,0.4332908996714286,0.3494699063285714,0.38258935751428563,0.3523132816571429,0.4974724928857143,0.34299849675714283
0.4646273130142858,0.47362123934285716,0.44107674524285706,0.4248667234714286,0.4660481371428572,0.4996105679857144,0.4512633875571429,0.43616780872857147,0.4362317924857143,0.48909516374285705,0.4429059737285715,0.3913253664857143,0.43616780872857147,0.4315211143428571,0.4317392058857143,0.5017941709428572,0.4877548657285714
0.47912626347142856,0.49905309922857144,0.45983700021428575,0.4961145040714286,0.5013862046,0.4314073289571429,0.5182960663000001,0.47855995534285717,0.4393337067428571,0.3915263150428571,0.4829169080142857,0.4270766860714285,0.47855995534285717,0.3518358569999999,0.49736222211428577,0.3805674467142857,0.47691134560000004
0.4706213128142857,0.4441068397285714,0.3953043234714286,0.4115649500714285,0.4039108163714285,0.4644563142571429,0.38139775247142854,0.4118297720428572,0.41624402598571425,0.4511026836285715,0.4430253605285714,0.4629200299571429,0.4118297720428572,0.35708019807142855,0.4609481795,0.4744253632285715,0.3742809885000001
0.8021188295857142,0.40275408972857146,0.4619705573428572,0.5273129613,0.8385548858,0.5677564396857142,0.7876658672000001,0.7804218725285715,0.5196472139285714,0.5267978362428571,0.6779547391714286,0.5641985001,0.7804218725285715,0.40826401942857143,0.6952887649142857,0.5750835794714286,0.7946806622285714
0.4389744535428572,0.5506273585,0.4112669072285714,0.4077999221142857,0.48230223795714294,0.44296412371428573,0.47919095582857146,0.4649716666428571,0.39740259740000006,0.3897519934142856,0.41393633841428573,0.4556691627428572,0.4588477564714286,0.3666606961142857,0.4344424579571429,0.44290934474285715,0.45715251314285715
